time_s,K_filt
114.122,0.00041
114.162,0.000375
114.202,0.0003
114.242,0.000193
114.282,9.6e-05
114.322,9e-06
114.362,-7e-05
114.402,-0.000166
114.442,-0.000264
114.482,-0.000328
114.522,-0.000334
114.562,-0.000327
114.602,-0.000331
114.642,-0.000314
114.682,-0.000188
114.722,3.9e-05
114.762,0.000277
114.802,0.000428
114.842,0.000463
114.882,0.000442
114.922,0.000354
114.962,0.000295
115.002,0.000197
115.042,0.000116
115.082,-9e-06
115.122,-0.000145
115.162,-0.000276
115.202,-0.000375
115.242,-0.000412
115.282,-0.000414
115.322,-0.000407
115.362,-0.000308
115.402,-9.9e-05
115.442,0.000128
115.482,0.000295
115.522,0.000341
115.562,0.000335
115.602,0.000265
115.642,0.000167
115.682,0.000103
115.722,3.9e-05
115.762,-1e-06
115.802,-7.3e-05
115.842,-0.00017
115.882,-0.000271
115.922,-0.000328
115.962,-0.000348
116.002,-0.000323
116.042,-0.0002
116.082,2e-05
116.122,0.000281
116.162,0.000435
116.202,0.000494
116.242,0.000434
116.282,0.000331
116.322,0.000222
116.362,0.000128
116.402,2.4e-05
116.442,-7.7e-05
116.482,-0.000161
116.522,-0.000226
116.562,-0.000284
116.602,-0.000358
116.642,-0.00042
116.682,-0.00043
116.722,-0.000336
116.762,-0.000115
116.802,0.000101
116.842,0.000238
116.882,0.000268
116.922,0.000224
116.962,0.000147
117.002,3.5e-05
117.042,-6.8e-05
117.082,-0.000179
117.122,-0.000283
117.162,-0.000395
117.202,-0.000478
117.242,-0.000549
117.282,-0.000596
117.322,-0.000616
117.362,-0.000611
117.402,-0.000618
117.442,-0.000511
117.482,-0.000293
117.522,1.1e-05
117.562,0.000236
117.602,0.000355
117.642,0.000389
117.682,0.000344
117.722,0.000267
117.762,0.00018
117.802,7.2e-05
117.842,-5e-05
117.882,-0.00018
117.922,-0.000295
117.962,-0.000416
118.002,-0.000485
118.042,-0.000531
118.082,-0.000552
118.122,-0.000558
118.162,-0.000554
118.202,-0.000516
118.242,-0.000426
118.282,-0.000221
118.322,2.9e-05
118.362,0.000238
118.402,0.000335
118.442,0.000319
118.482,0.000257
118.522,0.000177
118.562,0.000126
118.602,3.1e-05
118.642,-7.5e-05
118.682,-0.000194
118.722,-0.000293
118.762,-0.000347
118.802,-0.000378
118.842,-0.000385
118.882,-0.000406
118.922,-0.000408
118.962,-0.000412
119.002,-0.000437
119.042,-0.000455
119.082,-0.000381
119.122,-0.000197
119.162,2.3e-05
119.202,0.000183
119.242,0.000249
119.282,0.000209
119.322,0.000112
119.362,3.1e-05
119.402,-6e-06
119.442,-6.9e-05
119.482,-0.000169
119.522,-0.000287
119.562,-0.000382
119.602,-0.000461
119.642,-0.000466
119.682,-0.000421
119.722,-0.000358
119.762,-0.00035
119.802,-0.000368
119.842,-0.00031
119.882,-0.000121
119.922,0.000155
119.962,0.000392
120.002,0.000497
120.042,0.000485
120.082,0.00041
120.122,0.000347
120.162,0.000333
120.202,0.0003
120.242,0.00023
120.282,0.000125
120.322,-3e-06
120.362,-0.000132
120.402,-0.000204
120.442,-0.000235
120.482,-0.000245
120.522,-0.000308
120.562,-0.000308
120.602,-0.000209
120.642,4e-05
120.682,0.000249
120.722,0.000365
120.762,0.000345
120.802,0.000306
120.842,0.000253
120.882,0.000211
120.922,0.000143
120.962,9.6e-05
121.002,-2.7e-05
121.042,-0.000119
121.082,-0.000251
121.122,-0.0003
121.162,-0.000378
121.202,-0.00036
121.242,-0.000273
121.282,-6.2e-05
121.322,0.000156
121.362,0.000262
121.402,0.00023
121.442,0.00012
121.482,2.6e-05
121.522,-3.6e-05
121.562,-8.3e-05
121.602,-0.000143
121.642,-0.000203
121.682,-0.000303
121.722,-0.000414
121.762,-0.000497
121.802,-0.000547
121.842,-0.000536
121.882,-0.000501
121.922,-0.000357
121.962,-0.000158
122.002,4.2e-05
122.042,0.000117
122.082,0.000103
122.122,2.3e-05
122.162,1e-06
122.202,1e-06
122.242,2.4e-05
122.282,9e-06
122.322,-5e-05
122.362,-0.000122
122.402,-0.000237
122.442,-0.000322
122.482,-0.000365
122.522,-0.000298
122.562,-0.000117
122.602,0.000155
122.642,0.000404
122.682,0.000591
122.722,0.000707
122.762,0.000803
122.802,0.000904
122.842,0.00096
122.882,0.000977
122.922,0.000921
122.962,0.000791
123.002,0.000555
123.042,0.000215
123.082,-0.00012
123.122,-0.000393
123.162,-0.000608
123.202,-0.000771
123.242,-0.000836
123.282,-0.000813
123.322,-0.000758
123.362,-0.000718
123.402,-0.000658
123.442,-0.000599
123.482,-0.000519
123.522,-0.000397
123.562,-0.000266
123.602,-0.000152
123.642,-0.000149
123.682,-0.000213
123.722,-0.000369
123.762,-0.000518
123.802,-0.00066
123.842,-0.000751
123.882,-0.000786
123.922,-0.000733
123.962,-0.000593
124.002,-0.000501
124.042,-0.000442
124.082,-0.000448
124.122,-0.000491
124.162,-0.000526
124.202,-0.000548
124.242,-0.000493
124.282,-0.000479
