time_s,K_filt
113.682,0.000377
113.722,0.00049
113.762,0.000444
113.802,0.000329
113.842,0.000193
113.882,9.3e-05
113.922,-1.5e-05
113.962,-9.1e-05
114.002,-0.000177
114.042,-0.000267
114.082,-0.000412
114.122,-0.000482
114.162,-0.000387
114.202,-0.000153
114.242,6.7e-05
114.282,0.000167
114.322,0.000153
114.362,8.4e-05
114.402,1.4e-05
114.442,-6e-05
114.482,-0.000121
114.522,-0.000224
114.562,-0.000295
114.602,-0.000341
114.642,-0.000332
114.682,-0.00037
114.722,-0.000353
114.762,-0.000226
114.802,5.1e-05
114.842,0.000302
114.882,0.000422
114.922,0.000374
114.962,0.000245
115.002,0.000121
115.042,4.2e-05
115.082,-2.2e-05
115.122,-9.8e-05
115.162,-0.000204
115.202,-0.000303
115.242,-0.000417
115.282,-0.000508
115.322,-0.000547
115.362,-0.000436
115.402,-0.000184
115.442,5.4e-05
115.482,0.000155
115.522,9.7e-05
115.562,7e-06
115.602,-4e-05
115.642,-6.1e-05
115.682,-8.2e-05
115.722,-0.000139
115.762,-0.00021
115.802,-0.000296
115.842,-0.000387
115.882,-0.000473
115.922,-0.000481
115.962,-0.00037
116.002,-0.000111
116.042,0.000185
116.082,0.000435
116.122,0.000532
116.162,0.000525
116.202,0.000458
116.242,0.000419
116.282,0.000398
116.322,0.000408
116.362,0.000428
116.402,0.000469
116.442,0.000455
116.482,0.000376
116.522,0.000266
116.562,0.000249
116.602,0.000422
116.642,0.000696
116.682,0.000925
116.722,0.000986
116.762,0.000912
116.802,0.000847
116.842,0.000914
116.882,0.001102
116.922,0.001315
116.962,0.001356
117.002,0.001307
117.042,0.001121
117.082,0.000913
117.122,0.000661
117.162,0.000565
117.202,0.00064
117.242,0.0008
117.282,0.000898
117.322,0.000893
117.362,0.000826
117.402,0.000681
117.442,0.000525
117.482,0.000385
117.522,0.000318
117.562,0.000251
117.602,0.000168
117.642,6e-05
117.682,-9.1e-05
117.722,-0.000259
117.762,-0.000342
117.802,-0.000246
117.842,-7.9e-05
117.882,1.2e-05
117.922,-5.1e-05
117.962,-0.000177
118.002,-0.000273
118.042,-0.000325
118.082,-0.00037
118.122,-0.000415
118.162,-0.000497
118.202,-0.000568
118.242,-0.000684
118.282,-0.000806
118.322,-0.000878
118.362,-0.000806
118.402,-0.00057
118.442,-0.000297
118.482,-0.000108
118.522,-5.3e-05
118.562,-0.000104
118.602,-0.000197
118.642,-0.000293
118.682,-0.000365
118.722,-0.000421
118.762,-0.000474
118.802,-0.000546
118.842,-0.000644
118.882,-0.000773
118.922,-0.000859
118.962,-0.000812
119.002,-0.00061
119.042,-0.000368
119.082,-0.000235
119.122,-0.000214
119.162,-0.00025
119.202,-0.000306
119.242,-0.000355
119.282,-0.00038
119.322,-0.000371
119.362,-0.000358
119.402,-0.00038
119.442,-0.000443
119.482,-0.000531
119.522,-0.000614
119.562,-0.000602
119.602,-0.000454
119.642,-0.000204
119.682,3e-06
119.722,0.000102
119.762,0.000126
119.802,9.8e-05
119.842,6.7e-05
119.882,3e-05
119.922,-1.3e-05
119.962,-7.4e-05
120.002,-0.000162
120.042,-0.000275
120.082,-0.000399
120.122,-0.000529
120.162,-0.000561
120.202,-0.000492
120.242,-0.000286
120.282,-3.9e-05
120.322,0.000106
120.362,0.000136
120.402,6.1e-05
120.442,-7e-06
120.482,-7.8e-05
120.522,-0.000114
120.562,-0.00013
120.602,-0.000134
120.642,-0.000171
120.682,-0.000217
120.722,-0.000278
120.762,-0.000325
120.802,-0.000351
120.842,-0.000247
120.882,-5e-05
120.922,0.000149
120.962,0.000223
121.002,0.00018
121.042,9.1e-05
121.082,3.4e-05
121.122,4e-06
121.162,0.0
121.202,-4e-05
121.242,-8.9e-05
121.282,-0.000181
121.322,-0.000247
121.362,-0.000332
121.402,-0.0004
121.442,-0.000399
121.482,-0.000246
121.522,-2.9e-05
121.562,0.000148
121.602,0.000201
121.642,0.000213
121.682,0.000159
121.722,0.000125
121.762,0.000119
121.802,0.000147
121.842,0.000142
121.882,5.3e-05
121.922,-6.3e-05
121.962,-0.000155
122.002,-0.000203
122.042,-0.000213
122.082,-0.000135
122.122,2.5e-05
122.162,0.000224
122.202,0.000351
122.242,0.00038
122.282,0.000351
122.322,0.000293
122.362,0.000292
122.402,0.000319
122.442,0.000343
122.482,0.000332
122.522,0.000264
122.562,0.000187
122.602,7.1e-05
122.642,-1.2e-05
122.682,-6e-06
122.722,8.5e-05
122.762,0.000201
122.802,0.000226
122.842,0.000192
122.882,0.000117
122.922,7.2e-05
122.962,2.8e-05
123.002,1.5e-05
123.042,-4e-06
123.082,-2.4e-05
123.122,-9e-05
123.162,-0.000208
123.202,-0.00034
123.242,-0.000382
123.282,-0.000291
123.322,-0.000103
123.362,3.3e-05
123.402,4.4e-05
123.442,1.5e-05
123.482,6e-06
123.522,2e-05
123.562,2.7e-05
123.602,-3e-05
123.642,-4.4e-05
123.682,-5.6e-05
123.722,-4.1e-05
123.762,-0.000112
123.802,-0.000197
123.842,-0.000178
123.882,-4e-05
123.922,0.000138
123.962,0.000224
124.002,0.00023
124.042,0.000185
124.082,0.000178
124.122,0.000185
124.162,0.000169
124.202,9.5e-05
124.242,-1.9e-05
124.282,-0.000116
124.322,-0.000264
124.362,-0.000386
124.402,-0.000443
124.442,-0.000328
124.482,-0.000126
124.522,3e-05
124.562,8.2e-05
124.602,3.8e-05
124.642,-2.2e-05
124.682,-7.3e-05
124.722,-0.000103
124.762,-0.000133
124.802,-0.00019
124.842,-0.000277
124.882,-0.000389
124.922,-0.00048
124.962,-0.000551
125.002,-0.000544
125.042,-0.000435
125.082,-0.000233
125.122,-7.7e-05
125.162,1.3e-05
125.202,7e-06
125.242,-1.5e-05
125.282,-7.3e-05
125.322,-0.000108
125.362,-0.000152
125.402,-0.000232
125.442,-0.000342
125.482,-0.000439
125.522,-0.000492
125.562,-0.00054
125.602,-0.000547
125.642,-0.000497
125.682,-0.000329
125.722,-0.000122
125.762,3.3e-05
125.802,6.8e-05
125.842,1.7e-05
125.882,-3.8e-05
125.922,-7.7e-05
125.962,-8.7e-05
126.002,-0.000114
126.042,-0.000147
126.082,-0.000236
126.122,-0.000333
126.162,-0.000435
126.202,-0.000489
126.242,-0.000522
126.282,-0.000483
126.322,-0.000365
126.362,-0.000126
126.402,9.1e-05
126.442,0.000226
126.482,0.000215
126.522,0.000139
126.562,6e-05
126.602,7e-06
126.642,-2.1e-05
126.682,-5.9e-05
126.722,-0.000138
126.762,-0.000213
126.802,-0.000298
126.842,-0.000352
126.882,-0.000393
126.922,-0.000424
126.962,-0.00045
127.002,-0.000423
127.042,-0.000289
127.082,-0.000127
127.122,1e-06
127.162,4.8e-05
127.202,4.1e-05
127.242,-9e-06
127.282,-8.6e-05
127.322,-0.000128
127.362,-0.000173
127.402,-0.000177
127.442,-0.000198
127.482,-0.000241
127.522,-0.000325
127.562,-0.000413
127.602,-0.00049
127.642,-0.000528
127.682,-0.000468
127.722,-0.000201
127.762,0.000156
127.802,0.000459
127.842,0.000577
127.882,0.000532
127.922,0.000426
127.962,0.00035
128.002,0.000364
128.042,0.000446
128.082,0.000521
128.122,0.00054
128.162,0.000462
128.202,0.000328
128.242,0.000155
128.282,-9e-06
128.322,-7.2e-05
128.362,2.5e-05
128.402,0.000265
128.442,0.000458
128.482,0.000517
128.522,0.00049
128.562,0.000437
128.602,0.000411
128.642,0.000351
128.682,0.000302
128.722,0.000242
128.762,0.000167
128.802,7.1e-05
128.842,-4.5e-05
128.882,-0.000172
128.922,-0.00027
128.962,-0.000248
129.002,-6.4e-05
129.042,0.000191
129.082,0.0004
129.122,0.000495
129.162,0.000488
129.202,0.000385
129.242,0.000307
129.282,0.000278
129.322,0.000331
129.362,0.000376
129.402,0.000376
129.442,0.00029
129.482,0.00013
129.522,-7.9e-05
129.562,-0.000244
129.602,-0.000259
129.642,-8.8e-05
129.682,0.000206
129.722,0.000443
129.762,0.000511
129.802,0.000421
129.842,0.000267
129.882,0.000133
129.922,4.1e-05
129.962,-8e-06
130.002,-4.5e-05
130.042,-6.8e-05
130.082,-0.000116
130.122,-0.000206
130.162,-0.000325
130.202,-0.000391
130.242,-0.000279
130.282,-3.9e-05
130.322,0.000219
130.362,0.000408
130.402,0.000457
130.442,0.000408
130.482,0.00029
130.522,0.000203
130.562,0.000174
130.602,0.000158
130.642,0.000142
130.682,9.2e-05
130.722,5e-06
130.762,-0.000104
130.802,-0.00026
130.842,-0.000318
130.882,-0.000204
130.922,6.1e-05
130.962,0.00031
131.002,0.000416
131.042,0.000428
131.082,0.000359
131.122,0.000273
131.162,0.00017
131.202,0.000124
131.242,0.000101
131.282,9.8e-05
131.322,8.5e-05
131.362,9e-06
131.402,-6.9e-05
131.442,-0.000136
131.482,-4.6e-05
131.522,0.000153
131.562,0.000382
131.602,0.00048
131.642,0.000429
131.682,0.000292
131.722,0.000171
131.762,9.4e-05
131.802,4.6e-05
131.842,3.5e-05
131.882,-2.5e-05
131.922,-0.000101
131.962,-0.000216
132.002,-0.000282
132.042,-0.0003
132.082,-0.000209
132.122,5e-05
132.162,0.000339
132.202,0.000548
132.242,0.000594
132.282,0.00055
132.322,0.00043
132.362,0.000259
132.402,0.000164
132.442,0.000154
132.482,0.0002
132.522,0.000288
132.562,0.000435
132.602,0.000506
132.642,0.000389
132.682,0.000234
132.722,0.000371
132.762,0.000714
132.802,0.000965
132.842,0.000829
132.882,0.000251
132.922,-0.00083
132.962,-0.002325
133.002,-0.0037
133.042,-0.00445
133.082,-0.004212
133.122,-0.003218
133.162,-0.001823
133.202,-0.000588
133.242,0.000286
133.282,0.000905
133.322,0.001552
133.362,0.002417
133.402,0.003679
133.442,0.005057
133.482,0.006159
133.522,0.007123
133.562,0.008083
133.602,0.008556
133.642,0.007823
133.682,0.00628
133.722,0.005332
133.762,0.006048
133.802,0.008692
133.842,0.013381
133.882,0.01947
133.922,0.024968
133.962,0.027579
134.002,0.02637
134.042,0.022519
134.082,0.017509
134.122,0.012445
134.162,0.007965
134.202,0.004735
134.242,0.002842
134.282,0.002116
134.322,0.001997
134.362,0.001926
134.402,0.001507
134.442,0.000572
