time_s,K_filt
110.801,0.000456
110.841,0.000587
110.881,0.000596
110.921,0.000471
110.961,0.000381
111.001,0.000273
111.041,0.000147
111.081,0.000117
111.121,0.000142
111.161,0.000113
111.201,0.000102
111.241,6.5e-05
111.281,6.9e-05
111.321,4.2e-05
111.361,-0.000103
111.401,-0.000185
111.441,-0.000232
111.481,-0.000366
111.521,-0.000469
111.561,-0.000444
111.601,-0.00042
111.641,-0.000387
111.681,-7.2e-05
111.721,0.000199
111.761,0.000415
111.801,0.00056
111.841,0.000811
111.881,0.000798
111.921,0.000719
111.961,0.000725
112.001,0.000792
112.041,0.000736
112.081,0.000668
112.121,0.000676
112.161,0.000571
112.201,0.000367
112.241,0.000143
112.281,7.3e-05
112.321,-2.4e-05
112.361,-3.5e-05
112.401,5.7e-05
112.441,0.000154
112.481,0.000134
112.521,0.000164
112.561,0.000144
112.601,0.000134
112.641,0.000112
112.681,2.1e-05
112.721,-7.3e-05
112.761,-0.000127
112.801,-0.00026
112.841,-0.000331
112.881,-0.000296
112.921,-0.00023
112.961,-0.000277
113.001,-0.000302
113.041,-0.000278
113.081,-0.000295
113.121,-0.000385
113.161,-0.000341
113.201,-0.000276
113.241,-0.000282
113.281,-0.000322
113.321,-0.00028
113.361,-0.000271
113.401,-0.000259
113.441,-0.00019
113.481,-8.6e-05
113.521,-9.4e-05
113.561,-0.000106
113.601,-0.000209
113.641,-0.000248
113.681,-0.000268
113.721,-0.000307
113.761,-0.000328
113.801,-0.000257
113.841,-0.000312
113.881,-0.000335
113.921,-0.00031
113.961,-0.000242
114.001,-0.000237
114.041,-0.000333
114.081,-0.00041
114.121,-0.000305
114.161,-0.000219
114.201,-3.7e-05
114.241,0.000204
114.281,0.000373
114.321,0.0003
114.361,0.000196
114.401,2.5e-05
114.441,-0.000112
114.481,-0.000268
114.521,-0.000389
114.561,-0.000473
114.601,-0.000423
114.641,-0.000471
114.681,-0.000434
114.721,-0.000264
114.761,-0.000146
114.801,-3.8e-05
114.841,0.000252
114.881,0.000421
114.921,0.00042
114.961,0.000453
115.001,0.000517
115.041,0.00047
115.081,0.000473
115.121,0.000566
115.161,0.000577
115.201,0.000394
115.241,0.00035
115.281,0.00027
115.321,0.000118
115.361,-2.3e-05
115.401,-6.6e-05
115.441,-0.000109
115.481,-0.000133
115.521,-1.9e-05
115.561,0.000159
115.601,0.000343
115.641,0.000352
115.681,0.000339
115.721,0.000232
115.761,7.2e-05
115.801,-1e-06
115.841,3.2e-05
115.881,0.000115
115.921,0.000172
115.961,0.00026
116.001,0.000287
116.041,0.000281
116.081,0.000234
116.121,0.000192
116.161,9e-05
116.201,6.3e-05
116.241,0.000137
116.281,0.000149
116.321,0.000135
116.361,0.000211
116.401,0.000133
116.441,-7e-05
116.481,-0.000133
116.521,-0.000169
116.561,-0.000194
116.601,-0.000184
116.641,-0.000173
116.681,-0.000222
116.721,-0.000161
116.761,-0.000156
116.801,-0.000151
116.841,-0.00017
116.881,-0.00013
116.921,-0.000191
116.961,-0.000115
117.001,-6.9e-05
117.041,6.3e-05
117.081,0.000161
117.121,0.000246
117.161,0.000194
117.201,0.000113
117.241,-1.5e-05
117.281,-5.1e-05
117.321,-9.6e-05
117.361,-0.000124
117.401,-4.4e-05
117.441,5.9e-05
117.481,0.000103
117.521,0.00011
117.561,0.000123
117.601,4.8e-05
117.641,5.3e-05
117.681,6.2e-05
117.721,0.000138
117.761,0.00014
117.801,0.000138
117.841,-6.1e-05
117.881,-0.000224
117.921,-0.000381
117.961,-0.000412
118.001,-0.000382
118.041,-0.00037
118.081,-0.000418
118.121,-0.000488
118.161,-0.000621
118.201,-0.000824
118.241,-0.000915
118.281,-0.000908
118.321,-0.000871
118.361,-0.000756
118.401,-0.000626
118.441,-0.000455
118.481,-0.000321
118.521,-0.000213
118.561,-0.00023
118.601,-0.000218
118.641,-0.00021
118.681,-0.000143
118.721,-3.2e-05
118.761,8.4e-05
118.801,9.9e-05
118.841,9.3e-05
118.881,-3.1e-05
118.921,-0.000176
118.961,-0.000208
119.001,-0.000123
119.041,-8e-05
119.081,-6.2e-05
119.121,1.5e-05
119.161,-2.3e-05
119.201,-2.7e-05
119.241,4.7e-05
119.281,0.000177
119.321,0.000251
119.361,0.00031
119.401,0.000255
119.441,0.000213
119.481,3.1e-05
119.521,-0.000184
119.561,-0.000334
119.601,-0.000381
119.641,-0.000452
119.681,-0.000314
119.721,-0.000145
119.761,-6.2e-05
119.801,-8.6e-05
119.841,-0.0001
119.881,-0.000174
119.921,-0.00025
119.961,-0.000206
120.001,-0.000153
120.041,-0.000187
120.081,-0.000358
120.121,-0.000446
120.161,-0.000577
120.201,-0.000497
120.241,-0.000333
120.281,-0.000129
120.321,-6.4e-05
120.361,-1.8e-05
120.401,-6.7e-05
120.441,-0.000144
120.481,-0.00012
120.521,4.6e-05
120.561,0.000285
120.601,0.000505
120.641,0.00064
120.681,0.00064
120.721,0.000542
120.761,0.000386
120.801,0.000169
120.841,1.1e-05
120.881,-3.8e-05
120.921,-6e-06
120.961,5.8e-05
121.001,0.000134
121.041,0.000197
121.081,0.000219
121.121,0.000239
121.161,0.000297
121.201,0.000305
121.241,0.000302
121.281,0.000285
121.321,0.00016
121.361,-2e-06
121.401,-7.3e-05
121.441,-5.8e-05
121.481,-7.5e-05
121.521,-6.5e-05
121.561,-3.2e-05
121.601,-9e-06
121.641,-4.1e-05
121.681,-3.5e-05
121.721,2.6e-05
121.761,6.2e-05
121.801,3.3e-05
121.841,6.6e-05
121.881,0.000191
121.921,0.00019
121.961,0.000176
122.001,0.00015
122.041,9.2e-05
122.081,4.1e-05
122.121,6.6e-05
122.161,-3e-06
122.201,6e-05
122.241,6.5e-05
122.281,7.4e-05
122.321,2.8e-05
122.361,9e-06
122.401,-0.000155
122.441,-0.000267
122.481,-0.000378
122.521,-0.000447
122.561,-0.000435
122.601,-0.000459
122.641,-0.000567
122.681,-0.000778
122.721,-0.00093
122.761,-0.001059
122.801,-0.00103
122.841,-0.000818
122.881,-0.000484
122.921,-0.000271
122.961,-9e-06
123.001,0.00026
123.041,0.000375
123.081,0.00039
123.121,0.000443
123.161,0.000339
123.201,0.00028
123.241,0.000269
123.281,0.000253
123.321,0.000231
123.361,0.00033
123.401,0.000309
123.441,0.000152
123.481,9e-06
123.521,-0.00018
123.561,-0.00029
123.601,-0.00031
123.641,-0.000136
123.681,-5.1e-05
123.721,0.000166
123.761,0.000245
123.801,0.000246
123.841,0.0001
123.881,2e-05
123.921,3e-06
123.961,-4.2e-05
124.001,-7.5e-05
124.041,2e-06
124.081,9e-06
124.121,-7.4e-05
124.161,-0.000225
124.201,-0.000349
124.241,-0.000517
124.281,-0.00049
124.321,-0.000459
124.361,-0.000359
124.401,-0.000286
124.441,-0.00017
124.481,-0.000229
124.521,-0.000286
124.561,-0.000306
124.601,-0.000279
124.641,-0.000259
124.681,-0.000177
124.721,-7.6e-05
124.761,-2.4e-05
124.801,-0.0001
124.841,-0.000177
124.881,-0.000176
124.921,-0.000158
124.961,-0.000109
125.001,-6.9e-05
125.041,-3.8e-05
125.081,-8.9e-05
125.121,-0.000153
125.161,-0.000152
125.201,-1.6e-05
125.241,9.8e-05
125.281,0.000223
125.321,0.00025
125.361,0.000184
125.401,6.1e-05
125.441,-9.5e-05
125.481,-0.000228
125.521,-0.000271
125.561,-0.000247
125.601,-0.000123
125.641,8e-05
125.681,0.000287
125.721,0.00046
125.761,0.000516
125.801,0.000444
125.841,0.00032
125.881,0.00025
125.921,0.00016
125.961,0.000106
126.001,0.000103
126.041,0.000147
126.081,0.000141
126.121,9.6e-05
126.161,0.000128
126.201,0.000138
126.241,2e-06
126.281,-7.4e-05
126.321,-3.6e-05
126.361,-4.4e-05
126.401,-0.000153
126.441,-4e-05
126.481,5e-06
126.521,3.5e-05
126.561,7.7e-05
126.601,0.000137
126.641,3.6e-05
126.681,-3.3e-05
126.721,-8.7e-05
126.761,-0.000133
126.801,-0.000122
126.841,-3.9e-05
126.881,5.1e-05
126.921,5.2e-05
126.961,4.7e-05
127.001,-5e-06
127.041,-2.7e-05
127.081,-8.7e-05
127.121,-3.6e-05
127.161,-3.5e-05
127.201,2.4e-05
127.241,0.000105
127.281,0.000121
127.321,1.9e-05
127.361,-5.7e-05
127.401,-8.3e-05
127.441,-0.000175
127.481,-0.000238
127.521,-0.000242
127.561,-0.000102
127.601,3e-06
127.641,0.000112
127.681,0.000197
127.721,0.000234
127.761,0.000156
127.801,0.000115
127.841,0.000128
127.881,8.6e-05
127.921,5e-05
127.961,8.5e-05
128.001,0.000138
128.041,7.8e-05
128.081,6.3e-05
128.121,2.1e-05
128.161,-0.000195
128.201,-0.000457
128.241,-0.000557
128.281,-0.000487
128.321,-0.000337
128.361,-0.000121
128.401,6.5e-05
128.441,0.000198
128.481,0.000241
128.521,0.000149
128.561,0.000134
128.601,0.000124
128.641,0.000126
128.681,0.000105
128.721,0.000105
128.761,6.2e-05
128.801,3e-05
128.841,-7.4e-05
128.881,-0.000183
128.921,-0.000119
128.961,-7.8e-05
129.001,-2e-06
129.041,4.3e-05
129.081,0.000161
129.121,0.000123
129.161,0.000123
129.201,8.1e-05
129.241,8.3e-05
129.281,8e-05
129.321,0.000101
129.361,0.000197
129.401,0.000345
129.441,0.000483
129.481,0.000444
129.521,0.000436
129.561,0.000309
129.601,0.000126
129.641,-9e-06
129.681,-6e-05
129.721,-0.000115
129.761,-0.0002
129.801,-0.000218
129.841,-0.000199
129.881,-0.000175
129.921,-0.000206
129.961,-0.000167
130.001,-0.000246
130.041,-0.000374
130.081,-0.00043
130.121,-0.000466
130.161,-0.000463
130.201,-0.000419
130.241,-0.000278
130.281,-0.000239
130.321,-0.000167
130.361,-6.1e-05
130.401,-1.1e-05
130.441,-8.5e-05
130.481,-4.1e-05
130.521,2.5e-05
130.561,-4e-05
130.601,-2.3e-05
130.641,-4.5e-05
130.681,-8.2e-05
130.721,-0.000141
130.761,-0.000146
130.801,-0.000187
130.841,-0.000261
130.881,-0.000337
130.921,-0.000366
130.961,-0.000361
131.001,-0.000288
131.041,-0.000139
131.081,2.8e-05
131.121,2.8e-05
131.161,3.3e-05
131.201,-2.4e-05
131.241,-9e-05
131.281,-0.000198
131.321,-0.000206
131.361,-0.000308
131.401,-0.000337
131.441,-0.000285
131.481,-0.000214
131.521,-0.000127
131.561,-1e-05
131.601,8.1e-05
131.641,0.000135
131.681,0.000233
131.721,0.000238
131.761,0.000249
131.801,0.000273
131.841,0.000188
131.881,2.6e-05
131.921,1.7e-05
131.961,4.8e-05
132.001,7e-05
132.041,0.000124
132.081,0.00018
132.121,0.0002
132.161,0.000186
132.201,0.00012
132.241,0.000141
132.281,0.000179
132.321,0.000131
132.361,6.5e-05
132.401,0.000119
132.441,8.5e-05
132.481,8.1e-05
132.521,0.000183
132.561,0.00041
132.601,0.000511
132.641,0.000549
132.681,0.00048
132.721,0.000376
132.761,0.000192
132.801,4e-06
132.841,-7.2e-05
132.881,-0.0001
132.921,-7.5e-05
132.961,-2.3e-05
133.001,3.5e-05
133.041,4.6e-05
133.081,2.9e-05
133.121,-0.000118
133.161,-0.000126
133.201,-5.6e-05
133.241,-2.7e-05
133.281,7.9e-05
133.321,0.000189
133.361,7.3e-05
133.401,-3.1e-05
133.441,-9.4e-05
133.481,-0.00016
133.521,-9.6e-05
133.561,-1.3e-05
133.601,3.5e-05
133.641,0.000171
133.681,0.000271
133.721,0.000341
133.761,0.000502
133.801,0.000511
133.841,0.000477
133.881,0.000364
133.921,0.00026
133.961,0.000213
134.001,0.000219
134.041,0.000128
134.081,2.4e-05
134.121,-5.9e-05
134.161,-0.000281
134.201,-0.000462
134.241,-0.000579
134.281,-0.000587
134.321,-0.000566
134.361,-0.000329
134.401,-0.000179
134.441,-2.2e-05
134.481,0.000106
134.521,0.00013
134.561,-6.1e-05
134.601,-1.9e-05
134.641,3.3e-05
134.681,3.6e-05
134.721,0.000119
134.761,0.000171
134.801,7.1e-05
134.841,-2e-06
134.881,-3e-05
134.921,-0.000165
134.961,-0.000198
135.001,-8.8e-05
135.041,-1.4e-05
135.081,0.000114
135.121,0.00015
135.161,0.000237
135.201,0.000261
135.241,0.000307
135.281,0.000353
135.321,0.00059
135.361,0.0007
135.401,0.000767
135.441,0.00073
135.481,0.000589
135.521,0.000354
135.561,0.000119
135.601,-9.1e-05
135.641,-0.000164
135.681,-0.000106
135.721,4e-05
135.761,0.000244
135.801,0.000471
135.841,0.000546
135.881,0.000586
135.921,0.00056
135.961,0.000408
136.001,0.000235
136.041,0.000218
136.081,0.0001
136.121,-6.9e-05
136.161,-0.000124
136.201,-0.000103
136.241,-0.000186
136.281,-0.00023
136.321,-0.000127
136.361,-3.1e-05
136.401,-0.000136
136.441,-0.000216
136.481,-0.000299
136.521,-0.000439
136.561,-0.000539
136.601,-0.000531
136.641,-0.000424
136.681,-0.000298
136.721,-0.000148
136.761,-5.5e-05
136.801,-2e-06
136.841,-4.1e-05
136.881,-4.4e-05
136.921,-2.8e-05
136.961,0.000141
137.001,0.000327
137.041,0.000553
137.081,0.000804
137.121,0.000914
137.161,0.000861
137.201,0.000747
137.241,0.000636
137.281,0.000517
137.321,0.000507
137.361,0.00055
137.401,0.000656
137.441,0.000746
137.481,0.000687
137.521,0.000645
137.561,0.000653
137.601,0.000596
137.641,0.00048
137.681,0.000427
137.721,0.00034
137.761,9.2e-05
137.801,1e-06
137.841,-2.2e-05
137.881,3e-06
137.921,-3.4e-05
137.961,-6.4e-05
138.001,-0.000179
138.041,-0.000377
138.081,-0.000599
138.121,-0.000689
138.161,-0.000698
138.201,-0.000704
138.241,-0.000598
138.281,-0.000468
138.321,-0.000374
138.361,-0.000416
138.401,-0.000286
138.441,-0.000162
138.481,7.9e-05
138.521,0.000347
138.561,0.000667
138.601,0.000709
138.641,0.000632
138.681,0.000381
138.721,0.000136
138.761,-1.6e-05
138.801,-6.2e-05
138.841,2.9e-05
138.881,0.000251
138.921,0.000547
138.961,0.000716
139.001,0.000786
139.041,0.000753
139.081,0.00065
139.121,0.000446
139.161,0.000382
139.201,0.000441
139.241,0.000519
139.281,0.000567
139.321,0.000497
139.361,0.000363
139.401,0.000281
139.441,0.000242
139.481,0.00024
139.521,0.000237
139.561,0.000332
139.601,0.000326
139.641,0.000279
139.681,0.000275
139.721,0.000293
139.761,0.000259
139.801,0.000344
139.841,0.000419
139.881,0.000404
139.921,0.000382
139.961,0.000365
140.001,0.000283
140.041,0.000226
140.081,0.000187
140.121,0.00015
140.161,6.7e-05
140.201,-1e-05
140.241,-0.000148
140.281,-0.00021
140.321,-0.00028
140.361,-0.000226
140.401,-0.000263
140.441,-0.000261
140.481,-0.000251
140.521,-0.000165
140.561,-0.000134
140.601,-0.0001
140.641,1e-05
140.681,0.000126
140.721,0.000151
140.761,0.00015
140.801,0.000121
140.841,6.5e-05
140.881,-0.000109
140.921,-0.00018
140.961,-0.000219
141.001,-0.000237
141.041,-0.000255
141.081,-0.000128
141.121,-5.3e-05
141.161,-2.2e-05
141.201,4.8e-05
141.241,7.8e-05
141.281,5.6e-05
141.321,0.000102
141.361,0.000122
141.401,0.000159
141.441,0.000183
141.481,0.000107
141.521,-4.6e-05
141.561,-0.000196
141.601,-0.000377
141.641,-0.000539
141.681,-0.000554
141.721,-0.000537
141.761,-0.000461
141.801,-0.00033
141.841,-0.000144
141.881,-8.7e-05
141.921,4.7e-05
141.961,0.000115
142.001,0.000147
142.041,9.5e-05
142.081,0.000173
142.121,0.000137
142.161,0.000159
142.201,0.000142
142.241,0.000202
142.281,0.000112
142.321,1.5e-05
142.361,-1.9e-05
142.401,8.9e-05
142.441,0.000128
142.481,0.000185
142.521,0.000313
142.561,0.000287
142.601,0.00024
142.641,0.000159
142.681,0.00019
142.721,0.000128
142.761,7.7e-05
142.801,-0.000122
142.841,-0.000228
142.881,-0.00044
142.921,-0.000575
142.961,-0.000635
143.001,-0.00061
143.041,-0.000521
143.081,-0.000373
143.121,-0.000278
143.161,-0.000261
143.201,-0.000216
143.241,-0.000168
143.281,-0.000173
143.321,-5.6e-05
143.361,0.000116
143.401,0.00021
143.441,0.000178
143.481,0.000233
143.521,8.4e-05
143.561,-1.8e-05
143.601,-9.5e-05
143.641,-0.000139
143.681,-0.00025
143.721,-0.00027
143.761,-0.000329
143.801,-0.000378
143.841,-0.000464
143.881,-0.000553
143.921,-0.000582
143.961,-0.000579
144.001,-0.000551
144.041,-0.000408
144.081,-0.000171
144.121,3.4e-05
144.161,0.000178
144.201,0.00023
144.241,0.000193
144.281,-7e-06
144.321,-0.000161
144.361,-0.00025
144.401,-0.000335
144.441,-0.000454
144.481,-0.000435
144.521,-0.000497
144.561,-0.000492
144.601,-0.000402
144.641,-0.000212
144.681,-0.000141
144.721,6.5e-05
144.761,0.000127
144.801,0.000107
144.841,-1.6e-05
144.881,-8.9e-05
144.921,-0.000223
144.961,-0.000439
145.001,-0.000498
145.041,-0.000404
145.081,-0.000341
145.121,-0.000296
145.161,-0.000216
145.201,-0.000152
145.241,-0.000219
145.281,-0.000239
145.321,-0.000262
145.361,-0.000198
145.401,-0.000202
145.441,-0.000173
145.481,-0.000146
145.521,-0.000105
145.561,-3.2e-05
145.601,1.9e-05
145.641,0.000105
145.681,0.000194
145.721,0.000292
145.761,0.000219
145.801,0.00018
145.841,8.4e-05
145.881,-6.1e-05
145.921,-0.000199
145.961,-0.000264
146.001,-0.000166
146.041,-8.2e-05
146.081,4.2e-05
146.121,0.000119
146.161,0.000242
146.201,0.000165
146.241,0.000164
146.281,0.000117
146.321,0.0001
146.361,6.5e-05
146.401,7.9e-05
146.441,6.5e-05
146.481,2.3e-05
146.521,4.4e-05
146.561,6.5e-05
146.601,2.6e-05
146.641,-2e-06
146.681,5e-05
146.721,-0.000108
146.761,-0.000199
146.801,-0.000197
146.841,-0.000253
146.881,-0.000229
146.921,-9.7e-05
146.961,1.1e-05
147.001,2.4e-05
147.041,0.000133
147.081,0.000125
147.121,0.000102
147.161,0.000119
147.201,0.000212
147.241,0.000244
147.281,0.000237
147.321,0.000275
147.361,0.000263
147.401,0.000229
147.441,0.000168
147.481,0.000173
147.521,9.5e-05
147.561,6.8e-05
147.601,-1.4e-05
147.641,9.9e-05
147.681,0.000149
147.721,0.000194
147.761,0.000201
147.801,0.000275
147.841,0.000127
147.881,-1.4e-05
147.921,-6.1e-05
147.961,-5.2e-05
148.001,-8.6e-05
148.041,-6.9e-05
148.081,-3e-06
148.121,-7e-06
148.161,-4.9e-05
148.201,-4.9e-05
148.241,1e-06
148.281,4.9e-05
148.321,0.000179
148.361,0.000231
148.401,0.000243
148.441,0.000249
148.481,0.000224
148.521,0.000201
148.561,0.000119
148.601,3.7e-05
148.641,-7.4e-05
148.681,-0.000165
148.721,-0.000301
148.761,-0.000347
148.801,-0.000343
148.841,-0.000333
148.881,-0.000294
148.921,-0.000273
148.961,-0.000184
149.001,-0.000209
149.041,-0.000298
149.081,-0.000324
149.121,-0.000386
149.161,-0.000463
149.201,-0.000399
149.241,-0.000285
149.281,-0.000223
149.321,-0.000219
149.361,-0.000228
149.401,-0.000268
149.441,-0.000234
149.481,-0.000258
149.521,-0.00019
149.561,-9.2e-05
149.601,-4.3e-05
149.641,-0.000143
149.681,-0.000172
149.721,-0.000115
149.761,-5.4e-05
149.801,-1.9e-05
149.841,7e-05
149.881,0.000112
149.921,0.000151
149.961,9e-05
150.001,-1e-06
150.041,-2.3e-05
150.081,-9.1e-05
150.121,-0.00031
150.161,-0.000419
150.201,-0.000363
150.241,-0.000398
150.281,-0.00034
150.321,-0.00014
150.361,-5.6e-05
150.401,-0.000114
150.441,1.7e-05
150.481,7.7e-05
150.521,6.5e-05
150.561,7.4e-05
150.601,0.000106
150.641,-6e-06
150.681,-3.3e-05
150.721,-5.7e-05
150.761,-7.3e-05
150.801,-5e-05
150.841,-6.6e-05
150.881,-0.000102
150.921,-0.000104
150.961,-8.6e-05
151.001,-0.000108
151.041,-6.2e-05
151.081,-2.7e-05
151.121,-7.7e-05
151.161,-0.000122
151.201,-0.00012
151.241,-0.000119
151.281,-0.0002
151.321,-0.00018
151.361,-0.000211
151.401,-0.000213
151.441,-0.000263
151.481,-0.000241
151.521,-0.000324
151.561,-0.000324
151.601,-0.000335
151.641,-0.000291
151.681,-0.000258
151.721,-0.000146
151.761,-3.9e-05
151.801,4.8e-05
151.841,0.00016
151.881,0.000256
151.921,0.000322
151.961,0.000356
152.001,0.000359
152.041,0.000245
152.081,0.000114
152.121,-3e-05
152.161,-9.2e-05
152.201,-9e-05
152.241,0.000105
152.281,0.000246
152.321,0.000433
152.361,0.000461
152.401,0.000466
152.441,0.000361
152.481,0.000384
152.521,0.000318
152.561,0.000267
152.601,0.000268
152.641,0.000281
152.681,0.000231
152.721,0.000218
152.761,0.000185
152.801,0.000105
152.841,5.3e-05
152.881,7e-05
152.921,0.000224
152.961,0.000357
153.001,0.000475
153.041,0.000444
153.081,0.000324
153.121,0.000161
153.161,8.7e-05
153.201,-4.3e-05
153.241,-0.000101
153.281,-0.000128
153.321,-0.000147
153.361,-0.00013
153.401,-0.000146
153.441,-0.00012
153.481,-1.3e-05
153.521,5.3e-05
153.561,9.8e-05
153.601,0.000196
153.641,0.000195
153.681,0.000103
153.721,2.4e-05
153.761,-3.6e-05
153.801,-0.000147
153.841,-0.00017
153.881,-0.000126
153.921,-0.000223
153.961,-0.000384
154.001,-0.000369
154.041,-0.000443
154.081,-0.000513
154.121,-0.000346
154.161,-0.000142
154.201,2.7e-05
154.241,0.000203
154.281,0.000251
154.321,0.000136
154.361,6e-05
154.401,-1.6e-05
154.441,-2.4e-05
154.481,2.8e-05
154.521,7.9e-05
154.561,0.00011
154.601,7.8e-05
154.641,-2.5e-05
154.681,-0.000146
154.721,-0.000214
154.761,-0.000226
154.801,-0.000194
154.841,-0.000129
154.881,7e-06
154.921,6.8e-05
154.961,3.5e-05
155.001,-8e-05
155.041,-0.000184
155.081,-0.000176
155.121,-0.000152
155.161,-6.1e-05
155.201,-1e-06
155.241,8.9e-05
155.281,1.5e-05
155.321,-1.6e-05
155.361,-0.000175
155.401,-0.000257
155.441,-0.000311
155.481,-0.000274
155.521,-0.00014
155.561,5.5e-05
155.601,0.000182
155.641,0.000317
155.681,0.00031
155.721,0.000237
155.761,0.000189
155.801,0.000167
155.841,6.8e-05
155.881,-1e-05
155.921,-0.000168
155.961,-0.000386
156.001,-0.000568
156.041,-0.000649
156.081,-0.000655
156.121,-0.000572
156.161,-0.000403
156.201,-0.000225
156.241,-0.000131
156.281,-9.7e-05
156.321,-8.4e-05
156.361,-0.000141
156.401,-0.000125
156.441,-0.00012
156.481,-3.3e-05
156.521,2.7e-05
156.561,0.000127
156.601,0.000168
156.641,0.000107
156.681,8.6e-05
156.721,8e-06
156.761,-2.5e-05
156.801,-4.7e-05
156.841,-1.9e-05
156.881,-8.2e-05
156.921,-5.1e-05
156.961,2.9e-05
157.001,2.7e-05
157.041,0.000105
157.081,0.000273
157.121,0.000266
157.161,0.000231
157.201,0.000196
157.241,0.000215
157.281,0.000137
157.321,0.00013
157.361,8.1e-05
157.401,0.000182
157.441,0.00022
157.481,0.000219
157.521,0.000251
157.561,0.000277
157.601,0.000245
157.641,0.000164
157.681,4.2e-05
157.721,-8e-06
157.761,2.9e-05
157.801,-2.3e-05
157.841,3e-05
157.881,0.000155
157.921,0.000231
157.961,0.000204
158.001,0.000167
158.041,0.000168
158.081,0.000335
158.121,0.000476
158.161,0.000623
158.201,0.000723
158.241,0.000653
158.281,0.000493
158.321,0.000363
158.361,0.000232
158.401,0.000199
158.441,0.000243
158.481,0.000208
158.521,0.000141
158.561,0.000104
158.601,0.000106
158.641,3.8e-05
158.681,6.3e-05
158.721,0.000195
158.761,0.000331
158.801,0.000357
158.841,0.000385
158.881,0.000422
158.921,0.000343
158.961,0.000163
159.001,8.8e-05
159.041,0.000122
159.081,2.7e-05
159.121,-4e-05
159.161,-9.1e-05
159.201,-0.000183
159.241,-0.000279
159.281,-0.000312
159.321,-0.000174
159.361,1.7e-05
159.401,0.000225
159.441,0.000355
159.481,0.000455
159.521,0.000351
159.561,0.000216
159.601,0.000169
159.641,0.000117
159.681,1.1e-05
159.721,3e-06
159.761,-4.2e-05
159.801,-0.000121
159.841,-0.000193
159.881,-0.000164
159.921,-0.000215
159.961,-0.000161
160.001,-0.000192
160.041,-0.000181
160.081,-0.000198
160.121,-0.000144
160.161,-0.000221
160.201,-0.000326
160.241,-0.000408
160.281,-0.000452
160.321,-0.00048
160.361,-0.000468
160.401,-0.000382
160.441,-0.000333
160.481,-0.000292
160.521,-0.000346
160.561,-0.000359
160.601,-0.000366
160.641,-0.000307
160.681,-0.00026
160.721,-0.000209
160.761,-6.1e-05
160.801,-5.2e-05
160.841,-5.3e-05
160.881,-6.6e-05
160.921,-3.4e-05
160.961,-3.6e-05
161.001,3.4e-05
161.041,2.7e-05
161.081,-6e-06
161.121,1.2e-05
161.161,-4e-05
161.201,-0.000125
161.241,-0.000148
161.281,-0.000184
161.321,-0.000211
161.361,-0.000249
161.401,-0.000308
161.441,-0.000313
161.481,-0.000316
161.521,-0.000295
161.561,-0.000176
161.601,-2.1e-05
161.641,0.000104
161.681,0.000229
161.721,0.000168
161.761,4.4e-05
161.801,-6.6e-05
161.841,-0.000275
161.881,-0.000389
161.921,-0.000379
161.961,-0.000381
162.001,-0.000359
162.041,-0.000271
162.081,-0.000277
162.121,-0.000288
162.161,-0.000325
162.201,-0.000276
162.241,-0.000248
162.281,-0.000228
162.321,-0.000213
162.361,-0.000143
162.401,-9.2e-05
162.441,-6.8e-05
162.481,-8e-06
162.521,-1.7e-05
162.561,-2.1e-05
162.601,-8.3e-05
162.641,-8.9e-05
162.681,-0.000126
162.721,-9.6e-05
162.761,-8e-05
162.801,-0.000119
162.841,-0.00018
162.881,-0.000113
162.921,-8.6e-05
162.961,-6.4e-05
163.001,8.4e-05
163.041,0.000196
163.081,0.000231
163.121,0.000218
163.161,0.000134
163.201,-2.3e-05
163.241,-0.00012
163.281,-0.000191
163.321,-0.000213
163.361,-0.000185
163.401,-0.000115
163.441,-9.1e-05
163.481,-9.8e-05
163.521,-0.000123
163.561,-9.4e-05
163.601,-0.00015
163.641,-0.000152
163.681,-0.000225
163.721,-0.000181
163.761,-0.000167
163.801,-0.000197
163.841,-0.000238
163.881,-0.000231
163.921,-0.000194
163.961,-0.000119
164.001,4.9e-05
164.041,0.000208
164.081,0.000471
164.121,0.000545
164.161,0.000568
164.201,0.000585
164.241,0.000537
164.281,0.000385
164.321,0.000344
164.361,0.000347
164.401,0.000363
164.441,0.000377
164.481,0.000411
164.521,0.000413
164.561,0.000252
164.601,7.5e-05
164.641,-2.5e-05
164.681,-8.6e-05
164.721,-5.3e-05
164.761,2.9e-05
164.801,2.8e-05
164.841,3e-05
164.881,3.5e-05
164.921,-1.4e-05
164.961,1.4e-05
165.001,0.000136
165.041,0.000255
165.081,0.0003
165.121,0.000281
165.161,0.000239
165.201,0.000164
165.241,0.000154
165.281,0.000185
165.321,0.000196
165.361,9.5e-05
165.401,8.4e-05
165.441,-5.3e-05
165.481,-8.8e-05
165.521,-0.000105
165.561,-1.5e-05
165.601,2.6e-05
165.641,0.000106
165.681,9.4e-05
165.721,0.000137
165.761,0.000184
165.801,0.000134
165.841,6.4e-05
165.881,2.4e-05
165.921,-6.1e-05
165.961,-5.9e-05
166.001,-9e-06
166.041,1.4e-05
166.081,-2.2e-05
166.121,1.4e-05
166.161,-5.8e-05
166.201,-0.000141
166.241,-0.00022
166.281,-0.000227
166.321,-0.000276
166.361,-0.000232
166.401,-0.000128
166.441,1.4e-05
166.481,5.7e-05
166.521,3.4e-05
166.561,5e-06
166.601,-3.4e-05
