time_s,K_filt
173.201,-0.001797
173.241,-0.001836
173.281,-0.001609
173.321,-0.001338
173.361,-0.001058
173.401,-0.000776
173.441,-0.000639
173.481,-0.000782
173.521,-0.001001
173.561,-0.001292
173.601,-0.001583
173.641,-0.001579
173.681,-0.001662
173.721,-0.001648
173.761,-0.001541
173.801,-0.001403
173.841,-0.001322
173.881,-0.001091
173.921,-0.000727
173.961,-0.00018
174.001,0.000345
174.041,0.000845
174.081,0.001115
174.121,0.001032
174.161,0.000766
174.201,0.000491
174.241,0.000126
174.281,-5.9e-05
174.321,-8.7e-05
174.361,-4.8e-05
174.401,-0.000105
174.441,-0.000176
174.481,-0.000174
174.521,-0.00028
174.561,-0.000266
174.601,9.2e-05
174.641,0.000556
174.681,0.000995
174.721,0.001397
174.761,0.001395
174.801,0.001188
174.841,0.00098
174.881,0.000716
174.921,0.000616
174.961,0.000687
175.001,0.000767
175.041,0.000822
175.081,0.000762
175.121,0.000634
175.161,0.000687
175.201,0.000554
175.241,0.000532
175.281,0.000812
175.321,0.001313
175.361,0.001622
175.401,0.001944
175.441,0.00193
175.481,0.001834
175.521,0.001575
175.561,0.001269
175.601,0.001162
175.641,0.001231
175.681,0.001169
175.721,0.001087
175.761,0.001127
175.801,0.000998
175.841,0.000862
175.881,0.000778
175.921,0.000766
175.961,0.001108
176.001,0.001463
176.041,0.001779
176.081,0.001999
176.121,0.002054
176.161,0.001707
176.201,0.001438
176.241,0.001306
176.281,0.001358
176.321,0.001468
176.361,0.001645
176.401,0.001851
176.441,0.002058
176.481,0.002221
176.521,0.002265
176.561,0.002368
176.601,0.002716
176.641,0.002862
176.681,0.002792
176.721,0.002675
176.761,0.002561
176.801,0.001992
176.841,0.001534
176.881,0.001139
176.921,0.000936
176.961,0.000595
177.001,0.000474
177.041,0.000312
177.081,0.000208
177.121,4.1e-05
177.161,-2e-05
177.201,5.5e-05
177.241,0.000319
177.281,0.000554
177.321,0.000737
177.361,0.000703
177.401,0.000489
177.441,1.1e-05
177.481,-0.000337
177.521,-0.000617
177.561,-0.000747
177.601,-0.000815
177.641,-0.000697
177.681,-0.000808
177.721,-0.000854
177.761,-0.000921
177.801,-0.000859
177.841,-0.000613
177.881,-0.000174
177.921,8.1e-05
177.961,0.000146
178.001,6e-06
178.041,-0.000456
178.081,-0.001087
178.121,-0.001398
178.161,-0.001486
178.201,-0.001579
178.241,-0.001593
178.281,-0.001514
178.321,-0.001593
178.361,-0.001621
178.401,-0.001673
178.441,-0.001335
178.481,-0.00082
178.521,-0.000309
178.561,1.9e-05
178.601,0.000318
178.641,0.000133
178.681,-0.000236
178.721,-0.000684
178.761,-0.001008
178.801,-0.001253
178.841,-0.001379
178.881,-0.00137
178.921,-0.00144
178.961,-0.001553
179.001,-0.001725
179.041,-0.001765
179.081,-0.001684
179.121,-0.00136
179.161,-0.00101
179.201,-0.000752
179.241,-0.000746
179.281,-0.000957
179.321,-0.001291
179.361,-0.001573
179.401,-0.001729
179.441,-0.001772
179.481,-0.001807
179.521,-0.001772
179.561,-0.00173
179.601,-0.001843
179.641,-0.001887
179.681,-0.00171
179.721,-0.00148
179.761,-0.001248
179.801,-0.000841
179.841,-0.000661
179.881,-0.000835
179.921,-0.001062
179.961,-0.001389
180.001,-0.001764
180.041,-0.001982
180.081,-0.00209
180.121,-0.002142
180.161,-0.00216
180.201,-0.002222
180.241,-0.002286
180.281,-0.002345
180.321,-0.002246
180.361,-0.001893
180.401,-0.001564
180.441,-0.001246
180.481,-0.001061
180.521,-0.001206
180.561,-0.001538
180.601,-0.001816
180.641,-0.002049
180.681,-0.002074
180.721,-0.00205
180.761,-0.001997
180.801,-0.00201
180.841,-0.002064
180.881,-0.00218
180.921,-0.002133
180.961,-0.00195
181.001,-0.001555
181.041,-0.001371
181.081,-0.001522
181.121,-0.002137
181.161,-0.002864
181.201,-0.003693
181.241,-0.004291
181.281,-0.00443
181.321,-0.004259
181.361,-0.004131
181.401,-0.003886
181.441,-0.003712
181.481,-0.003692
181.521,-0.003659
181.561,-0.003534
181.601,-0.003141
181.641,-0.002309
181.681,-0.001532
181.721,-0.001087
181.761,-0.000981
181.801,-0.000784
181.841,-0.001267
181.881,-0.006968
181.921,-0.035728
181.961,-0.06186
182.001,-0.064591
182.041,-0.044011
182.081,-0.022945
182.121,0.027292
182.161,0.08192
182.201,0.120314
182.241,0.140895
182.281,0.169011
182.321,0.192072
182.361,0.206776
182.401,0.212646
182.441,0.211592
182.481,0.199074
182.521,0.177869
182.561,0.156609
182.601,0.134711
182.641,0.112914
182.681,0.101694
182.721,0.098482
182.761,0.09473
182.801,0.091195
182.841,0.091738
182.881,0.093312
182.921,0.095996
182.961,0.09753
183.001,0.107375
183.041,0.118698
183.081,0.124283
183.121,0.128635
183.161,0.137815
