time_s,K_filt
174.721,0.001633
174.761,0.001763
174.801,0.001979
174.841,0.002207
174.881,0.002251
174.921,0.002091
174.961,0.002047
175.001,0.002052
175.041,0.002083
175.081,0.002171
175.121,0.002436
175.161,0.002632
175.201,0.002606
175.241,0.002591
175.281,0.002383
175.321,0.002288
175.361,0.002341
175.401,0.002532
175.441,0.002644
175.481,0.002851
175.521,0.002839
175.561,0.002585
175.601,0.002246
175.641,0.001994
175.681,0.001644
175.721,0.001248
175.761,0.000865
175.801,0.00051
175.841,0.000204
175.881,-4.9e-05
175.921,-0.000259
175.961,-0.000428
176.001,-0.000451
176.041,-0.000478
176.081,-0.000541
176.121,-0.000616
176.161,-0.000728
176.201,-0.000867
176.241,-0.000993
176.281,-0.001052
176.321,-0.000963
176.361,-0.000823
176.401,-0.000673
176.441,-0.000584
176.481,-0.000506
176.521,-0.000536
176.561,-0.000513
176.601,-0.000565
176.641,-0.000477
176.681,-0.000459
176.721,-0.000383
176.761,-0.000323
176.801,-0.000195
176.841,-1.2e-05
176.881,0.000177
176.921,0.000388
176.961,0.000489
177.001,0.000595
177.041,0.000622
177.081,0.000735
177.121,0.000849
177.161,0.001134
177.201,0.001423
177.241,0.001582
177.281,0.001743
177.321,0.001884
177.361,0.00196
177.401,0.002074
177.441,0.002167
177.481,0.002183
177.521,0.002056
177.561,0.001915
177.601,0.001726
177.641,0.001579
177.681,0.001353
177.721,0.00122
177.761,0.000963
177.801,0.000639
177.841,0.000318
177.881,0.000111
177.921,-0.000116
177.961,-0.000158
178.001,-0.000164
178.041,-0.000212
178.081,-0.000226
178.121,-0.000327
178.161,-0.000391
178.201,-0.0005
178.241,-0.000531
178.281,-0.000647
178.321,-0.00061
178.361,-0.000721
178.401,-0.000751
178.441,-0.000772
178.481,-0.000734
178.521,-0.000784
178.561,-0.000808
178.601,-0.000963
178.641,-0.001108
178.681,-0.001192
178.721,-0.001106
178.761,-0.001112
178.801,-0.000925
178.841,-0.000701
178.881,-0.000541
178.921,-0.000511
178.961,-0.000263
179.001,-0.000168
179.041,-0.000118
179.081,-2.9e-05
179.121,0.000107
179.161,0.000202
179.201,0.000307
179.241,0.000475
179.281,0.000669
179.321,0.000695
179.361,0.000669
179.401,0.000592
179.441,0.000355
179.481,0.000126
179.521,0.000148
179.561,0.000216
179.601,0.000378
179.641,0.000695
179.681,0.000946
179.721,0.00101
179.761,0.000944
179.801,0.000922
179.841,0.000781
179.881,0.000697
179.921,0.000679
179.961,0.000706
180.001,0.000711
180.041,0.000835
180.081,0.000955
180.121,0.000983
180.161,0.000928
180.201,0.000715
180.241,0.000456
180.281,0.000165
180.321,1.3e-05
180.361,0.000265
180.401,0.001147
180.441,0.00258
180.481,0.004461
180.521,0.006555
180.561,0.008369
180.601,0.009916
180.641,0.011076
180.681,0.012013
180.721,0.013191
180.761,0.015212
180.801,0.017582
180.841,0.019746
180.881,0.022384
180.921,0.025927
180.961,0.032944
181.001,0.062006
181.041,0.06928
181.081,0.084672
181.121,0.111264
181.161,0.136046
181.201,0.139594
181.241,0.165765
181.281,0.1826
181.321,0.183032
181.361,0.172933
181.401,0.148997
181.441,0.113527
181.481,0.077136
181.521,0.046292
181.561,0.024883
181.601,0.018888
181.641,0.028985
181.681,0.045859
181.721,0.06341
181.761,0.081375
181.801,0.096298
181.841,0.107181
181.881,0.114296
181.921,0.120446
181.961,0.125808
182.001,0.132322
182.041,0.136858
182.081,0.140042
182.121,0.139703
182.161,0.136434
182.201,0.13149
182.241,0.12657
182.281,0.121012
182.321,0.11658
182.361,0.113966
182.401,0.110941
182.441,0.108147
182.481,0.10522
182.521,0.102569
182.561,0.099143
182.601,0.09658
182.641,0.09452
182.681,0.093159
182.721,0.092596
182.761,0.092868
182.801,0.093016
182.841,0.092161
182.881,0.089291
182.921,0.084169
182.961,0.07778
183.001,0.072367
