time_s,K_filt
110.601,-0.000617
110.641,-0.000534
110.681,-0.000481
110.721,-0.000448
110.761,-0.000451
110.801,-0.000495
110.841,-0.000542
110.881,-0.00058
110.921,-0.000656
110.961,-0.000673
111.001,-0.000634
111.041,-0.000529
111.081,-0.000407
111.121,-0.000247
111.161,-0.000153
111.201,-4.7e-05
111.241,-2.2e-05
111.281,3e-06
111.321,2.5e-05
111.361,8.3e-05
111.401,8.9e-05
111.441,8.6e-05
111.481,6.8e-05
111.521,-4.3e-05
111.561,-0.000178
111.601,-0.000265
111.641,-0.000285
111.681,-0.000299
111.721,-0.00021
111.761,-8.5e-05
111.801,2.5e-05
111.841,7.7e-05
111.881,0.000154
111.921,0.000161
111.961,0.000118
112.001,8.3e-05
112.041,5.3e-05
112.081,2.9e-05
112.121,4.4e-05
112.161,6.1e-05
112.201,6.3e-05
112.241,5.3e-05
112.281,1.1e-05
112.321,-1.6e-05
112.361,-5.8e-05
112.401,-0.000103
112.441,-0.000155
112.481,-0.000231
112.521,-0.000249
112.561,-0.000173
112.601,-0.000124
112.641,-2.4e-05
112.681,0.000104
112.721,0.000149
112.761,0.00016
112.801,0.000182
112.841,0.000189
112.881,0.000186
112.921,0.000158
112.961,0.000131
113.001,0.000108
113.041,6.5e-05
113.081,-1.8e-05
113.121,-9.1e-05
113.161,-0.000154
113.201,-0.000157
113.241,-0.000193
113.281,-0.000129
113.321,1.7e-05
113.361,0.000108
113.401,0.000134
113.441,0.000249
113.481,0.000288
113.521,0.000228
113.561,0.000194
113.601,0.000156
113.641,0.000121
113.681,8.5e-05
113.721,4.3e-05
113.761,4.3e-05
113.801,5.4e-05
113.841,2e-05
113.881,-5.2e-05
113.921,-4.5e-05
113.961,-6e-05
114.001,-0.000105
114.041,-0.000136
114.081,-9.5e-05
114.121,-0.000131
114.161,-0.000164
114.201,-0.000119
114.241,-7.3e-05
114.281,-1.6e-05
114.321,4.6e-05
114.361,7e-05
114.401,4.1e-05
114.441,4e-05
114.481,-1.4e-05
114.521,1e-06
114.561,5.2e-05
114.601,9.4e-05
114.641,9.6e-05
114.681,7e-05
114.721,5.2e-05
114.761,-7e-06
114.801,-4.1e-05
114.841,-5e-05
114.881,1.6e-05
114.921,4.8e-05
114.961,0.000155
115.001,0.000211
115.041,0.000258
115.081,0.000269
115.121,0.000239
115.161,0.000117
115.201,7.8e-05
115.241,7.2e-05
115.281,6.2e-05
115.321,7.3e-05
115.361,9.3e-05
115.401,6.2e-05
115.441,-8e-05
115.481,-0.000145
115.521,-0.000175
115.561,-0.000194
115.601,-0.000233
115.641,-0.000191
115.681,-0.000204
115.721,-0.000201
115.761,-0.000175
115.801,-0.000137
115.841,-0.000129
115.881,-0.000173
115.921,-0.000218
115.961,-0.000192
116.001,-0.000156
116.041,-0.00011
116.081,-3.8e-05
116.121,-2.8e-05
116.161,-0.000104
116.201,-0.000159
116.241,-0.000214
116.281,-0.000262
116.321,-0.000232
116.361,-0.000195
116.401,-0.000182
116.441,-0.000165
116.481,-0.00017
116.521,-0.000158
116.561,-0.000171
116.601,-0.00012
116.641,-7.7e-05
116.681,1.7e-05
116.721,2.5e-05
116.761,7.1e-05
116.801,7e-05
116.841,5.3e-05
116.881,-1e-05
116.921,-1.6e-05
116.961,-6.1e-05
117.001,-0.000128
117.041,-0.000154
117.081,-0.000151
117.121,-0.000188
117.161,-0.000137
117.201,-7.4e-05
117.241,-4.8e-05
117.281,-1.8e-05
117.321,1.7e-05
117.361,4e-06
117.401,-2.6e-05
117.441,-7.6e-05
117.481,-0.000113
117.521,-0.000133
117.561,-0.000179
117.601,-0.000156
117.641,-8.3e-05
117.681,-6e-06
117.721,3.3e-05
117.761,7.9e-05
117.801,0.000101
117.841,4.4e-05
117.881,-3.6e-05
117.921,-0.000105
117.961,-0.000136
118.001,-0.000181
118.041,-0.000146
118.081,-0.000144
118.121,-0.000128
118.161,-0.000126
118.201,-0.000131
118.241,-0.000129
118.281,-0.000149
118.321,-0.000127
118.361,-0.00013
118.401,-0.000116
118.441,-0.00011
118.481,-9.4e-05
118.521,-0.000122
118.561,-0.000113
118.601,-0.000148
118.641,-0.000158
118.681,-0.000104
118.721,8e-06
118.761,8.6e-05
118.801,0.000193
118.841,0.000263
118.881,0.000286
118.921,0.000265
118.961,0.000256
119.001,0.000264
119.041,0.000221
119.081,0.000204
119.121,0.00019
119.161,0.000156
119.201,0.000113
119.241,0.000139
119.281,0.000137
119.321,0.000143
119.361,0.00015
119.401,0.000154
119.441,0.000201
119.481,0.000273
119.521,0.000257
119.561,0.000295
119.601,0.000326
119.641,0.000274
119.681,0.000223
119.721,0.00021
119.761,0.00015
119.801,0.000137
119.841,8.6e-05
119.881,6.3e-05
119.921,4.1e-05
119.961,2.4e-05
120.001,9e-06
120.041,7e-06
120.081,-3.6e-05
120.121,-3.8e-05
120.161,-2.5e-05
120.201,-7.7e-05
120.241,-2.9e-05
120.281,3.2e-05
120.321,7e-05
120.361,7.1e-05
120.401,0.000132
120.441,0.00013
120.481,0.000118
120.521,0.00014
120.561,0.000166
120.601,0.000134
120.641,0.000109
120.681,5.6e-05
120.721,-9e-06
120.761,-1.4e-05
120.801,-5e-06
120.841,-6e-06
120.881,4.4e-05
120.921,8.9e-05
120.961,9.6e-05
121.001,8.9e-05
121.041,9.5e-05
121.081,0.000169
121.121,0.000235
121.161,0.000269
121.201,0.000331
121.241,0.000402
121.281,0.000337
121.321,0.000277
121.361,0.000193
121.401,9.1e-05
121.441,3.5e-05
121.481,2.3e-05
121.521,-6.6e-05
121.561,-8.4e-05
121.601,-0.000114
121.641,-0.000168
121.681,-0.000263
121.721,-0.000239
121.761,-0.000257
121.801,-0.000185
121.841,-0.000141
121.881,-4.2e-05
121.921,1.3e-05
121.961,5.3e-05
122.001,1.6e-05
122.041,-1e-06
122.081,-4.1e-05
122.121,-2.5e-05
122.161,5.6e-05
122.201,0.000147
122.241,0.000207
122.281,0.000265
122.321,0.000247
122.361,0.000197
122.401,0.000116
122.441,2e-05
122.481,2e-06
122.521,-1.3e-05
122.561,-2.8e-05
122.601,-5.6e-05
122.641,-5.4e-05
122.681,-0.000117
122.721,-0.000133
122.761,-0.000121
122.801,-0.000111
122.841,-8.5e-05
122.881,-5.7e-05
122.921,-0.000107
122.961,-0.000177
123.001,-0.000187
123.041,-0.000191
123.081,-0.000166
123.121,-0.000118
123.161,-8.3e-05
123.201,-1.1e-05
123.241,3.1e-05
123.281,8e-05
123.321,0.000154
123.361,0.00024
123.401,0.000232
123.441,0.000214
123.481,0.000169
123.521,6.9e-05
123.561,3e-06
123.601,-4.5e-05
123.641,-0.000119
123.681,-0.000191
123.721,-0.00026
123.761,-0.000338
123.801,-0.000387
123.841,-0.000374
123.881,-0.000319
123.921,-0.000267
123.961,-0.000247
124.001,-0.000218
124.041,-0.000234
124.081,-0.000268
124.121,-0.000264
124.161,-0.000238
124.201,-0.000219
124.241,-0.000163
124.281,-0.000171
124.321,-0.000183
124.361,-0.000239
124.401,-0.000325
124.441,-0.000421
124.481,-0.000473
124.521,-0.000496
124.561,-0.000431
124.601,-0.000375
124.641,-0.000305
124.681,-0.000225
124.721,-0.000152
124.761,-0.000161
124.801,-0.000117
124.841,-0.000103
124.881,-9.9e-05
124.921,-0.000113
124.961,-1e-06
125.001,6e-05
125.041,9.9e-05
125.081,0.000137
125.121,0.000161
125.161,6.6e-05
125.201,-1.4e-05
125.241,-6.8e-05
125.281,-0.000118
125.321,-0.000128
125.361,-0.000123
125.401,-0.000123
125.441,-7.1e-05
125.481,-4.8e-05
125.521,-3.6e-05
125.561,-3.4e-05
125.601,-1.1e-05
125.641,1e-05
125.681,9.3e-05
125.721,0.000137
125.761,0.00016
125.801,0.000207
125.841,0.000172
125.881,0.000142
125.921,7.2e-05
125.961,3.4e-05
126.001,-5.5e-05
126.041,-0.00011
126.081,-0.000174
126.121,-0.00016
126.161,-0.000148
126.201,-9e-05
126.241,-7e-06
126.281,5.8e-05
126.321,0.000132
126.361,0.000161
126.401,0.000173
126.441,0.000136
126.481,4.7e-05
126.521,6e-06
126.561,-1e-05
126.601,-5.7e-05
126.641,-8.5e-05
126.681,-3.1e-05
126.721,-4.9e-05
126.761,-5.2e-05
126.801,-4.1e-05
126.841,-3.2e-05
126.881,-6.7e-05
126.921,-7.4e-05
126.961,-3.5e-05
127.001,4.5e-05
127.041,8.9e-05
127.081,0.000139
127.121,0.000137
127.161,0.000132
127.201,6.9e-05
127.241,9.2e-05
127.281,8.1e-05
127.321,5.6e-05
127.361,4.4e-05
127.401,8.5e-05
127.441,4.3e-05
127.481,3.8e-05
127.521,8.4e-05
127.561,3.8e-05
127.601,1.1e-05
127.641,3.1e-05
127.681,1.2e-05
127.721,7e-06
127.761,5.8e-05
127.801,5e-05
127.841,8.9e-05
127.881,0.000119
127.921,0.000185
127.961,0.000151
128.001,0.000179
128.041,0.000176
128.081,0.000124
128.121,4.9e-05
128.161,2.3e-05
128.201,-7.1e-05
128.241,-0.000203
128.281,-0.000278
128.321,-0.00041
128.361,-0.000442
128.401,-0.000479
128.441,-0.000424
128.481,-0.000361
128.521,-0.000226
128.561,-0.000118
128.601,-1.9e-05
128.641,2.6e-05
128.681,5.2e-05
128.721,4.8e-05
128.761,-1.9e-05
128.801,-0.0001
128.841,-0.000185
128.881,-0.00022
128.921,-0.000238
128.961,-0.00022
129.001,-0.000159
129.041,-0.000151
129.081,-0.00015
129.121,-0.000207
129.161,-0.000268
129.201,-0.000292
129.241,-0.000302
129.281,-0.00035
129.321,-0.00039
129.361,-0.000416
129.401,-0.000452
129.441,-0.000423
129.481,-0.000403
129.521,-0.00034
129.561,-0.000296
129.601,-0.000246
129.641,-0.000228
129.681,-0.00016
129.721,-0.000131
129.761,-7.7e-05
129.801,-6.8e-05
129.841,-3e-05
129.881,-3.6e-05
129.921,1.5e-05
129.961,-1.2e-05
130.001,2e-05
130.041,1.8e-05
130.081,-1.1e-05
130.121,-2.9e-05
130.161,-5.1e-05
130.201,-0.000103
130.241,-0.000138
130.281,-0.00011
130.321,-0.000143
130.361,-0.000148
130.401,-0.00015
130.441,-0.000161
130.481,-0.000172
130.521,-0.000215
130.561,-0.000218
130.601,-0.000226
130.641,-0.000255
130.681,-0.00025
130.721,-0.000195
130.761,-0.000185
130.801,-0.000152
130.841,-5.7e-05
130.881,9e-06
130.921,6.6e-05
130.961,0.000141
131.001,0.000202
131.041,0.000221
131.081,0.000182
131.121,0.000121
131.161,9.2e-05
131.201,8e-05
131.241,8.9e-05
131.281,0.000152
131.321,0.000191
131.361,0.000241
131.401,0.000251
131.441,0.00025
131.481,0.000249
131.521,0.000247
131.561,0.000209
131.601,0.000173
131.641,0.000181
131.681,0.00016
131.721,0.000173
131.761,0.000193
131.801,0.000193
131.841,0.000142
131.881,7.9e-05
131.921,2e-06
131.961,-0.000121
132.001,-0.000188
132.041,-0.000219
132.081,-0.000238
132.121,-0.000219
132.161,-0.00011
132.201,-6.7e-05
132.241,-6.6e-05
132.281,2.8e-05
132.321,0.0001
132.361,0.000109
132.401,0.000125
132.441,0.000138
132.481,9.2e-05
132.521,2.2e-05
132.561,-2.4e-05
132.601,-5.9e-05
132.641,-7.3e-05
132.681,-0.000111
132.721,-9.7e-05
132.761,-9.7e-05
132.801,-8.6e-05
132.841,-6e-05
132.881,-1.7e-05
132.921,-7e-06
132.961,2e-06
133.001,2.2e-05
133.041,4.7e-05
133.081,5.7e-05
133.121,8.7e-05
133.161,0.000102
133.201,0.000166
133.241,0.000192
133.281,0.000175
133.321,0.000169
133.361,0.000182
133.401,0.000147
133.441,0.000116
133.481,0.000141
133.521,0.00015
133.561,0.000232
133.601,0.000342
133.641,0.000424
133.681,0.000492
133.721,0.00055
133.761,0.000526
133.801,0.00044
133.841,0.000342
133.881,0.000249
133.921,0.000172
133.961,8.9e-05
134.001,6.4e-05
134.041,3.3e-05
134.081,1.8e-05
134.121,1.9e-05
134.161,5.5e-05
134.201,8.8e-05
134.241,0.000164
134.281,0.000237
134.321,0.000248
134.361,0.000186
134.401,9e-05
134.441,1.3e-05
134.481,-5e-05
134.521,-3e-05
134.561,1.5e-05
134.601,2.8e-05
134.641,-0.0
134.681,-4.1e-05
134.721,-8.4e-05
134.761,-0.00012
134.801,-0.000135
134.841,-0.00016
134.881,-0.000169
134.921,-0.000219
134.961,-0.000235
135.001,-0.000237
135.041,-0.000228
135.081,-0.000241
135.121,-0.000208
135.161,-0.000168
135.201,-0.000101
135.241,-4e-05
135.281,-3.3e-05
135.321,-0.000104
135.361,-0.000186
135.401,-0.000338
135.441,-0.000428
135.481,-0.000426
135.521,-0.000435
135.561,-0.000426
135.601,-0.00031
135.641,-0.000227
135.681,-0.000191
135.721,-0.00015
135.761,-0.0001
135.801,-8.1e-05
135.841,-9.9e-05
135.881,-9.2e-05
135.921,-0.000114
135.961,-0.000174
136.001,-0.000283
136.041,-0.000359
136.081,-0.00043
136.121,-0.000414
136.161,-0.000413
136.201,-0.000365
136.241,-0.000291
136.281,-0.000212
136.321,-0.000145
136.361,-4.3e-05
136.401,2.2e-05
136.441,5.4e-05
136.481,0.00011
136.521,0.000154
136.561,0.000157
136.601,0.000194
136.641,0.000176
136.681,0.000134
136.721,0.000156
136.761,0.000164
136.801,9.3e-05
136.841,0.000113
136.881,0.000132
136.921,0.000101
136.961,0.000105
137.001,0.000141
137.041,0.00017
137.081,0.00019
137.121,0.000159
137.161,0.00014
137.201,0.00015
137.241,0.000159
137.281,0.000136
137.321,0.000135
137.361,0.000148
137.401,0.000142
137.441,0.000121
137.481,9.6e-05
137.521,0.000104
137.561,8.2e-05
137.601,9.1e-05
137.641,0.000105
137.681,0.000137
137.721,0.00017
137.761,0.000179
137.801,0.000162
137.841,0.000181
137.881,0.000182
137.921,0.00015
137.961,0.000149
138.001,0.000191
138.041,0.000174
138.081,0.000174
138.121,0.000201
138.161,0.000211
138.201,0.000171
138.241,0.00013
138.281,6.6e-05
138.321,-2.2e-05
138.361,-0.000112
138.401,-0.000111
138.441,-5.6e-05
138.481,2.7e-05
138.521,0.000116
138.561,0.000204
138.601,0.000195
138.641,0.000126
138.681,6.3e-05
138.721,3.6e-05
138.761,2.8e-05
138.801,2.1e-05
138.841,6.4e-05
138.881,7.4e-05
138.921,5e-05
138.961,7.8e-05
139.001,7.1e-05
139.041,3e-06
139.081,-6.5e-05
139.121,-9.6e-05
139.161,-0.000165
139.201,-0.000173
139.241,-0.000101
139.281,1.3e-05
139.321,9.4e-05
139.361,0.000145
139.401,0.000143
139.441,9.5e-05
139.481,7.4e-05
139.521,8.1e-05
139.561,0.000143
139.601,0.000241
139.641,0.000281
139.681,0.000284
139.721,0.000292
139.761,0.000191
139.801,8e-05
139.841,5.2e-05
139.881,4.5e-05
139.921,-6e-06
139.961,8.8e-05
140.001,0.000204
140.041,0.000269
140.081,0.000293
140.121,0.000375
140.161,0.000372
140.201,0.000394
140.241,0.00043
140.281,0.000472
140.321,0.00046
140.361,0.00046
140.401,0.000426
140.441,0.000419
140.481,0.000403
140.521,0.000388
140.561,0.000364
140.601,0.000364
140.641,0.000332
140.681,0.000318
140.721,0.000285
140.761,0.000304
140.801,0.000307
140.841,0.000337
140.881,0.000329
140.921,0.000344
140.961,0.000366
141.001,0.000373
141.041,0.000361
141.081,0.000383
141.121,0.000393
141.161,0.000245
141.201,8.3e-05
141.241,-6.3e-05
141.281,-0.000188
141.321,-0.000279
141.361,-0.00026
141.401,-0.000168
141.441,-6.7e-05
141.481,6e-06
141.521,-0.0
141.561,1.1e-05
141.601,-4.9e-05
141.641,-0.000167
141.681,-0.000254
141.721,-0.000301
141.761,-0.000342
141.801,-0.000395
141.841,-0.000409
141.881,-0.000451
141.921,-0.000488
141.961,-0.000528
142.001,-0.000539
142.041,-0.00053
142.081,-0.000539
142.121,-0.000518
142.161,-0.000485
142.201,-0.000474
142.241,-0.00051
142.281,-0.000535
142.321,-0.000574
142.361,-0.000647
142.401,-0.000661
142.441,-0.000656
142.481,-0.000636
142.521,-0.000595
142.561,-0.000561
142.601,-0.000495
142.641,-0.000443
142.681,-0.000334
142.721,-0.000257
142.761,-0.000201
142.801,-0.0002
142.841,-0.000245
142.881,-0.000313
142.921,-0.00035
142.961,-0.000339
143.001,-0.000367
143.041,-0.000283
143.081,-0.000285
143.121,-0.000283
143.161,-0.000313
143.201,-0.00031
143.241,-0.000371
143.281,-0.000361
143.321,-0.000373
143.361,-0.000355
143.401,-0.000326
143.441,-0.000305
143.481,-0.000251
143.521,-0.000178
143.561,-0.000147
143.601,-0.000116
143.641,-7.8e-05
143.681,-7.5e-05
143.721,-0.000127
143.761,-0.000129
143.801,-0.000154
143.841,-0.000165
143.881,-0.000219
143.921,-0.000234
143.961,-0.000241
144.001,-0.000218
144.041,-0.000187
144.081,-0.000162
144.121,-0.000152
144.161,-0.000157
144.201,-0.000148
144.241,-0.000167
144.281,-0.000126
144.321,-6.8e-05
144.361,-8.8e-05
144.401,-9e-05
144.441,-0.000101
144.481,-0.00011
144.521,-0.000137
144.561,-7e-05
144.601,-6.6e-05
144.641,-1.7e-05
144.681,2.2e-05
144.721,7.1e-05
144.761,0.000122
144.801,0.000158
144.841,0.000173
144.881,0.000186
144.921,0.00016
144.961,7.5e-05
145.001,6.3e-05
145.041,9.6e-05
145.081,6.3e-05
145.121,0.000102
145.161,0.000128
145.201,0.000136
145.241,7.8e-05
145.281,6.1e-05
145.321,-3.8e-05
145.361,-7.7e-05
145.401,-0.00012
145.441,-0.000135
145.481,-9.6e-05
145.521,-4e-06
145.561,9.4e-05
145.601,0.000195
145.641,0.000225
145.681,0.000177
145.721,0.000166
145.761,0.000167
145.801,0.000106
145.841,0.000135
145.881,0.000189
145.921,0.000146
145.961,4.5e-05
146.001,6e-06
146.041,-5.2e-05
146.081,-4.3e-05
146.121,1.7e-05
146.161,6.7e-05
146.201,0.000143
146.241,0.000234
146.281,0.000261
146.321,0.000286
146.361,0.000306
146.401,0.000267
146.441,0.000235
146.481,0.000206
146.521,0.000195
146.561,0.000221
146.601,0.000225
146.641,0.000175
146.681,0.000152
146.721,8.1e-05
146.761,4.4e-05
146.801,6.1e-05
146.841,0.000125
146.881,6.8e-05
146.921,6.5e-05
146.961,6.2e-05
147.001,3.6e-05
147.041,3.1e-05
147.081,0.000122
147.121,0.000171
147.161,0.000176
147.201,0.000123
147.241,3.1e-05
147.281,1e-06
147.321,-3.5e-05
147.361,-5.6e-05
147.401,-1.4e-05
147.441,3.8e-05
147.481,3.1e-05
147.521,5.6e-05
147.561,5.1e-05
147.601,-1.7e-05
147.641,-0.000113
147.681,-0.000198
147.721,-0.000255
147.761,-0.000281
147.801,-0.000237
147.841,-0.000195
147.881,-0.000119
147.921,-6.8e-05
147.961,-2e-05
148.001,3.2e-05
148.041,4.9e-05
148.081,3.2e-05
148.121,-2.6e-05
148.161,-5.9e-05
148.201,-6.9e-05
148.241,-5.2e-05
148.281,-6.7e-05
148.321,-7.5e-05
148.361,-8.8e-05
148.401,-0.000126
148.441,-0.000147
148.481,-0.000152
148.521,-0.000165
148.561,-0.000203
148.601,-0.000218
148.641,-0.000185
148.681,-0.000116
148.721,-1.9e-05
148.761,9.7e-05
148.801,0.00014
148.841,0.000108
148.881,9.3e-05
148.921,7.6e-05
148.961,8.7e-05
149.001,0.000135
149.041,0.000157
149.081,0.000119
149.121,0.000107
149.161,7.9e-05
149.201,3.9e-05
149.241,5.8e-05
149.281,4.8e-05
149.321,4.8e-05
149.361,1.2e-05
149.401,4.5e-05
149.441,0.000143
149.481,0.000252
149.521,0.000323
149.561,0.000329
149.601,0.000292
149.641,0.000213
149.681,0.000175
149.721,0.000126
149.761,0.000155
149.801,0.000198
149.841,0.00025
149.881,0.000233
149.921,0.000209
149.961,0.000161
150.001,0.000101
150.041,6e-05
150.081,8.2e-05
150.121,0.000153
150.161,0.00025
150.201,0.000354
150.241,0.000396
150.281,0.000429
150.321,0.000343
150.361,0.000282
150.401,0.000243
150.441,0.00023
150.481,0.000179
150.521,0.000265
150.561,0.000276
150.601,0.000217
150.641,0.000161
150.681,0.000155
150.721,0.000139
150.761,0.000157
150.801,0.000208
150.841,0.000224
150.881,0.000219
150.921,0.000163
150.961,0.000103
151.001,2.6e-05
151.041,-2.6e-05
151.081,-5.7e-05
151.121,-4.5e-05
151.161,-2.6e-05
151.201,-2e-05
151.241,-1.8e-05
151.281,-2.7e-05
151.321,-6.9e-05
151.361,-0.000144
151.401,-0.000191
151.441,-0.000253
151.481,-0.000224
151.521,-0.000198
151.561,-0.000144
151.601,-0.000184
151.641,-0.000176
151.681,-0.000223
151.721,-0.000221
151.761,-0.000251
151.801,-0.000166
151.841,-5.8e-05
151.881,-1.4e-05
151.921,-2.3e-05
151.961,-4.2e-05
152.001,-7.3e-05
152.041,-0.000132
152.081,-0.000156
152.121,-0.000154
152.161,-3.8e-05
152.201,6.9e-05
152.241,0.000139
152.281,0.00023
152.321,0.000224
152.361,0.000152
152.401,6.1e-05
152.441,2e-05
152.481,-3.1e-05
152.521,-5e-06
152.561,-1e-06
152.601,-1.9e-05
152.641,-8.3e-05
152.681,-0.000143
152.721,-0.000126
152.761,-9.4e-05
152.801,-2.1e-05
152.841,9e-05
152.881,0.000212
152.921,0.000226
152.961,0.00022
153.001,0.000214
153.041,0.000223
153.081,0.00018
153.121,0.000174
153.161,0.000159
153.201,0.000154
153.241,9.5e-05
153.281,1.4e-05
153.321,-3.7e-05
153.361,-1.1e-05
153.401,1.5e-05
153.441,8.6e-05
153.481,0.000107
153.521,0.000103
153.561,2.2e-05
153.601,-5.1e-05
153.641,-0.000168
153.681,-0.000119
153.721,-4.4e-05
153.761,4.9e-05
153.801,9e-05
153.841,0.000138
153.881,0.000103
153.921,2.9e-05
153.961,-9.1e-05
154.001,-0.000179
154.041,-0.000249
154.081,-0.000243
154.121,-0.000208
154.161,-8.3e-05
154.201,2.5e-05
154.241,0.000132
154.281,0.000171
154.321,0.000176
154.361,0.000158
154.401,0.000121
154.441,4.7e-05
154.481,-1.1e-05
154.521,-0.000106
154.561,-0.000203
154.601,-0.00031
154.641,-0.000335
154.681,-0.000375
154.721,-0.000338
154.761,-0.000303
154.801,-0.000213
154.841,-0.000152
154.881,-0.000111
154.921,-0.000137
154.961,-0.000124
155.001,-8.5e-05
155.041,-5.4e-05
155.081,2.2e-05
155.121,0.000113
155.161,0.000181
155.201,0.000194
155.241,0.00014
155.281,6.5e-05
155.321,3e-05
155.361,5.1e-05
155.401,2.9e-05
155.441,0.000106
155.481,0.000147
155.521,0.000161
155.561,9.2e-05
155.601,0.0001
155.641,3e-05
155.681,2.2e-05
155.721,4.5e-05
155.761,4.5e-05
155.801,8e-05
155.841,0.000115
155.881,0.000147
155.921,0.00019
155.961,0.000203
156.001,0.000163
156.041,0.000164
156.081,0.00011
156.121,3.3e-05
156.161,4e-05
156.201,7e-05
156.241,0.000107
156.281,0.00014
156.321,0.000144
156.361,0.000143
156.401,0.000122
156.441,9.6e-05
156.481,0.000113
156.521,0.000135
156.561,0.000115
156.601,0.000138
156.641,0.000161
156.681,0.000163
156.721,0.000195
156.761,0.000231
156.801,0.000199
156.841,0.000137
156.881,4.1e-05
156.921,-3.6e-05
156.961,-9.1e-05
157.001,-0.000119
157.041,-0.000187
157.081,-0.000178
157.121,-0.000187
157.161,-0.000259
157.201,-0.000326
157.241,-0.000275
157.281,-0.000227
157.321,-0.000151
157.361,-2e-05
157.401,9e-05
157.441,0.000111
157.481,8.9e-05
157.521,1e-05
157.561,-5.3e-05
157.601,-9.1e-05
157.641,-0.000109
157.681,-8.2e-05
157.721,-4.1e-05
157.761,-4.6e-05
157.801,-5.4e-05
157.841,-5.3e-05
157.881,-5.6e-05
157.921,-7.3e-05
157.961,-0.0
158.001,3.3e-05
158.041,5.9e-05
158.081,9.1e-05
158.121,0.000137
158.161,0.000116
158.201,0.000108
158.241,7e-05
158.281,4e-05
158.321,4.1e-05
158.361,4.2e-05
158.401,0.000103
158.441,0.000166
158.481,0.000154
158.521,0.000126
158.561,0.00013
158.601,5e-05
158.641,-3.1e-05
158.681,2e-06
158.721,-2.7e-05
158.761,-7.8e-05
158.801,-4.8e-05
158.841,4e-06
158.881,-5.3e-05
158.921,-5e-05
158.961,-3.3e-05
159.001,-6.7e-05
159.041,-7.8e-05
159.081,-6.1e-05
159.121,-4e-05
159.161,-6e-05
159.201,-4.4e-05
159.241,-2e-06
159.281,-3.1e-05
159.321,-8.3e-05
159.361,-9.2e-05
159.401,-0.000106
159.441,-0.000116
159.481,-1.9e-05
159.521,7.1e-05
159.561,0.000132
159.601,0.000205
159.641,0.000192
159.681,0.000141
159.721,0.000133
159.761,0.000142
159.801,0.000134
159.841,0.000194
159.881,0.00024
159.921,0.000213
159.961,0.000198
160.001,0.000174
160.041,0.00011
160.081,3.3e-05
160.121,8e-06
160.161,-2e-06
160.201,1.4e-05
160.241,3.7e-05
160.281,0.000142
160.321,0.000251
160.361,0.000321
160.401,0.000337
160.441,0.00037
160.481,0.000301
160.521,0.00019
160.561,7.8e-05
160.601,5.7e-05
160.641,-2.5e-05
160.681,-9.8e-05
160.721,-0.00013
160.761,-0.000121
160.801,-0.000196
160.841,-0.000131
160.881,-2.5e-05
160.921,5e-05
160.961,9.1e-05
161.001,0.000235
161.041,0.000295
161.081,0.000334
161.121,0.000412
161.161,0.000487
161.201,0.000492
161.241,0.000504
161.281,0.000511
161.321,0.000508
161.361,0.000469
161.401,0.000414
161.441,0.000312
161.481,0.000228
161.521,7e-05
161.561,-6.5e-05
161.601,-0.000147
161.641,-0.000147
161.681,-8.2e-05
161.721,7e-06
161.761,8.7e-05
161.801,0.000187
161.841,0.0002
161.881,0.000138
161.921,0.000121
161.961,0.000105
162.001,-2e-06
162.041,-0.000108
162.081,-0.000195
162.121,-0.000198
162.161,-0.000167
162.201,-0.000121
162.241,-3.2e-05
162.281,5e-05
162.321,5.8e-05
162.361,4.5e-05
162.401,1.4e-05
162.441,1.2e-05
162.481,4.3e-05
162.521,2.6e-05
162.561,6.3e-05
162.601,0.000108
162.641,0.000159
162.681,0.000177
162.721,0.000225
162.761,0.000224
162.801,0.000223
162.841,0.00025
162.881,0.000289
162.921,0.000301
162.961,0.000328
163.001,0.000356
163.041,0.000321
163.081,0.000319
163.121,0.000373
163.161,0.00046
163.201,0.000584
163.241,0.000716
163.281,0.000759
163.321,0.000765
163.361,0.000699
163.401,0.000649
163.441,0.000589
163.481,0.00057
163.521,0.000517
163.561,0.000483
163.601,0.000395
163.641,0.000323
163.681,0.000203
163.721,0.000107
163.761,5.1e-05
163.801,1.5e-05
163.841,-6e-05
163.881,-9.7e-05
163.921,-9.5e-05
163.961,-0.000116
164.001,-6.5e-05
164.041,5.8e-05
164.081,0.000183
164.121,0.000239
164.161,0.000248
164.201,0.000148
164.241,-6.6e-05
164.281,-0.000238
164.321,-0.000311
164.361,-0.000311
164.401,-0.000269
164.441,-0.000153
164.481,-0.000107
164.521,-4.9e-05
164.561,-1.9e-05
164.601,-3e-05
164.641,-5.1e-05
164.681,-4.1e-05
164.721,-0.000107
164.761,-0.000169
164.801,-0.000209
164.841,-0.000216
164.881,-0.000186
164.921,-0.000186
164.961,-0.000233
165.001,-0.000275
165.041,-0.000369
165.081,-0.000461
165.121,-0.000532
165.161,-0.000527
165.201,-0.000506
165.241,-0.000468
165.281,-0.000454
165.321,-0.000459
165.361,-0.000435
165.401,-0.00041
165.441,-0.000309
165.481,-0.000238
165.521,-0.000101
165.561,-3.9e-05
165.601,3.2e-05
165.641,1.5e-05
165.681,-1e-06
165.721,-5.4e-05
165.761,-0.000112
165.801,-0.000189
165.841,-0.00019
165.881,-0.000159
165.921,-0.000125
165.961,-6.7e-05
166.001,-5.2e-05
