time_s,K_filt
558.805,-0.000478
558.845,-0.000577
558.885,-2e-05
558.925,0.000142
558.965,0.000455
559.005,0.000814
559.045,0.000989
559.085,0.00123
559.125,0.001381
559.165,0.001404
559.205,0.001276
559.245,0.001526
559.285,0.001608
559.325,0.001954
559.365,0.002169
559.405,0.002465
559.445,0.002762
559.485,0.002611
559.525,0.002416
559.565,0.002122
559.605,0.001957
559.645,0.001758
559.685,0.002077
559.725,0.002422
559.765,0.00301
559.805,0.003206
559.845,0.003135
559.885,0.00328
559.925,0.002904
559.965,0.002537
560.005,0.002968
560.045,0.0032
560.085,0.002977
560.125,0.003296
560.165,0.003387
560.205,0.00306
560.245,0.002973
560.285,0.003036
560.325,0.002701
560.365,0.00249
560.405,0.002248
560.445,0.00178
560.485,0.001448
560.525,0.001506
560.565,0.001268
560.605,0.000816
560.645,0.000649
560.685,0.000269
560.725,-0.000445
560.765,-0.000468
560.805,-0.000606
560.845,-0.000805
560.885,-0.000757
560.925,-0.000655
560.965,-0.000959
561.005,-0.001092
561.045,-0.001155
561.085,-0.001332
561.125,-0.001035
561.165,-0.00103
561.205,-0.000791
561.245,-0.000673
561.285,-0.000674
561.325,-0.001174
561.365,-0.001136
561.405,-0.001428
561.445,-0.001723
561.485,-0.001651
561.525,-0.001585
561.565,-0.001763
561.605,-0.001715
561.645,-0.00155
561.685,-0.001824
561.725,-0.002169
561.765,-0.002309
561.805,-0.002467
561.845,-0.002656
561.885,-0.002948
561.925,-0.002954
561.965,-0.003166
562.005,-0.003288
562.045,-0.003337
562.085,-0.003098
562.125,-0.002979
562.165,-0.00283
562.205,-0.002961
562.245,-0.003078
562.285,-0.003145
562.325,-0.003209
562.365,-0.003344
562.405,-0.003272
562.445,-0.003333
562.485,-0.003424
562.525,-0.003442
562.565,-0.003585
562.605,-0.003773
562.645,-0.003868
562.685,-0.003946
562.725,-0.003872
562.765,-0.003837
562.805,-0.003603
562.845,-0.003462
562.885,-0.003438
562.925,-0.003303
562.965,-0.002994
563.005,-0.002886
563.045,-0.002871
563.085,-0.002975
563.125,-0.002932
563.165,-0.002785
563.205,-0.002826
563.245,-0.002744
563.285,-0.002384
563.325,-0.002626
563.365,-0.002865
563.405,-0.002791
563.445,-0.002713
563.485,-0.002703
563.525,-0.002403
563.565,-0.002195
563.605,-0.001877
563.645,-0.001813
563.685,-0.00161
563.725,-0.001639
563.765,-0.001359
563.805,-0.001182
563.845,-0.000992
563.885,-0.001008
563.925,-0.00121
563.965,-0.001438
564.005,-0.001751
564.045,-0.001774
564.085,-0.001707
564.125,-0.00143
564.165,-0.001518
564.205,-0.001292
564.245,-0.001156
564.285,-0.000729
564.325,-0.000504
564.365,-0.000183
564.405,-2.4e-05
564.445,0.000333
564.485,0.000278
564.525,0.000496
564.565,0.000734
564.605,0.000842
564.645,0.00113
564.685,0.001545
564.725,0.002272
564.765,0.002887
564.805,0.003475
564.845,0.00358
564.885,0.003853
564.925,0.003645
564.965,0.003523
565.005,0.003704
565.045,0.003903
565.085,0.003864
565.125,0.004325
565.165,0.004739
565.205,0.004906
565.245,0.005146
565.285,0.005344
565.325,0.005242
565.365,0.005266
565.405,0.005187
565.445,0.005119
565.485,0.005053
565.525,0.005124
565.565,0.005116
565.605,0.004888
565.645,0.004592
565.685,0.004638
565.725,0.004203
565.765,0.004033
565.805,0.004234
565.845,0.00417
565.885,0.003892
565.925,0.003772
565.965,0.00335
566.005,0.002916
566.045,0.002696
566.085,0.00202
566.125,0.001472
566.165,0.000806
566.205,0.000139
566.245,-0.000537
566.285,-0.000604
566.325,-0.00091
566.365,-0.000911
566.405,-0.001027
566.445,-0.00121
566.485,-0.001493
566.525,-0.001587
566.565,-0.001606
566.605,-0.001728
566.645,-0.001705
566.685,-0.001935
566.725,-0.001949
566.765,-0.002123
566.805,-0.002242
566.845,-0.002215
566.885,-0.002451
566.925,-0.002487
566.965,-0.002341
567.005,-0.002461
567.045,-0.002581
567.085,-0.00203
567.125,-0.001963
567.165,-0.002267
567.205,-0.002234
567.245,-0.002337
567.285,-0.003052
567.325,-0.003524
567.365,-0.003399
567.405,-0.003311
567.445,-0.003118
567.485,-0.002471
567.525,-0.001956
567.565,-0.001879
567.605,-0.002028
567.645,-0.002024
567.685,-0.002185
567.725,-0.002591
567.765,-0.002866
567.805,-0.002781
567.845,-0.002882
567.885,-0.002714
567.925,-0.002243
567.965,-0.001835
568.005,-0.001878
568.045,-0.001944
568.085,-0.00226
568.125,-0.002352
568.165,-0.002557
568.205,-0.00269
568.245,-0.002533
568.285,-0.002678
568.325,-0.002847
568.365,-0.002868
568.405,-0.002811
568.445,-0.002926
568.485,-0.002764
568.525,-0.002672
568.565,-0.002593
568.605,-0.002485
568.645,-0.002512
568.685,-0.002287
568.725,-0.002536
568.765,-0.002563
568.805,-0.00199
568.845,-0.001659
568.885,-0.001236
568.925,-0.000375
568.965,0.000306
569.005,0.000389
569.045,0.000618
569.085,0.000682
569.125,0.000769
569.165,0.000746
569.205,0.000934
569.245,0.001216
569.285,0.001278
569.325,0.001295
569.365,0.0011
569.405,0.000844
569.445,0.000427
569.485,0.000225
569.525,-0.000107
569.565,-0.000111
569.605,-0.000257
569.645,3.4e-05
569.685,-0.000188
569.725,0.0001
569.765,0.000202
569.805,0.000478
569.845,0.000492
569.885,0.001141
569.925,0.001371
569.965,0.001687
570.005,0.002139
570.045,0.002533
570.085,0.00273
570.125,0.002964
570.165,0.003078
570.205,0.002836
570.245,0.002594
570.285,0.002427
570.325,0.00219
570.365,0.001996
570.405,0.002088
570.445,0.002209
570.485,0.002121
570.525,0.002233
570.565,0.002144
570.605,0.002004
570.645,0.002036
570.685,0.002134
570.725,0.001994
570.765,0.002351
570.805,0.002386
570.845,0.002283
570.885,0.00218
570.925,0.001948
570.965,0.001501
571.005,0.001458
571.045,0.001433
571.085,0.001192
571.125,0.001134
571.165,0.001099
571.205,0.000789
571.245,0.000332
571.285,0.000193
571.325,0.00011
571.365,8.8e-05
571.405,-3.9e-05
571.445,0.000268
571.485,0.000408
571.525,0.00046
571.565,0.000438
571.605,0.000706
571.645,0.000482
571.685,0.00041
571.725,0.000345
571.765,0.000131
571.805,-5.3e-05
571.845,-5.4e-05
571.885,-0.00016
571.925,4.7e-05
571.965,0.000246
572.005,0.000163
572.045,0.000324
572.085,0.000288
572.125,1e-05
572.165,-6.7e-05
572.205,-6e-06
572.245,-1.5e-05
572.285,8.2e-05
572.325,0.000371
572.365,0.00045
572.405,0.000623
572.445,0.000627
572.485,0.000753
572.525,0.000518
572.565,0.000336
572.605,0.000126
572.645,-0.000132
572.685,-0.000163
572.725,-0.000222
572.765,-0.000231
572.805,-0.000307
572.845,-0.000362
572.885,-0.000655
572.925,-0.000681
572.965,-0.000713
573.005,-0.000692
573.045,-0.000647
573.085,-0.000512
573.125,-0.000526
573.165,-0.000315
573.205,-0.000271
573.245,-0.000177
573.285,-0.000235
573.325,-0.000142
573.365,-0.000308
573.405,-9.9e-05
573.445,-3.8e-05
573.485,0.000126
573.525,0.000224
573.565,0.000186
573.605,3.5e-05
573.645,-1.8e-05
573.685,-0.000102
573.725,-8.7e-05
573.765,8.7e-05
573.805,0.000209
573.845,0.000588
573.885,0.00099
573.925,0.001244
573.965,0.001646
574.005,0.001735
574.045,0.001726
574.085,0.001652
574.125,0.001666
574.165,0.00159
574.205,0.001882
574.245,0.001742
574.285,0.001718
574.325,0.001488
574.365,0.001439
574.405,0.001332
574.445,0.001619
574.485,0.001863
574.525,0.00231
574.565,0.0025
574.605,0.002794
574.645,0.002616
574.685,0.002594
574.725,0.00256
574.765,0.002555
574.805,0.002332
574.845,0.002247
574.885,0.002079
574.925,0.001772
574.965,0.001743
575.005,0.001878
575.045,0.002213
575.085,0.00239
575.125,0.002946
575.165,0.00312
575.205,0.003106
575.245,0.003321
575.285,0.003412
575.325,0.003077
575.365,0.00311
575.405,0.003043
575.445,0.002782
575.485,0.002502
575.525,0.002637
575.565,0.002238
575.605,0.002245
575.645,0.0022
575.685,0.002188
575.725,0.001772
575.765,0.001768
575.805,0.001687
575.845,0.001608
575.885,0.001476
575.925,0.0015
575.965,0.001499
576.005,0.001125
576.045,0.000864
576.085,0.000897
576.125,0.000739
576.165,0.000736
576.205,0.000876
576.245,0.000951
576.285,0.000788
576.325,0.000669
576.365,0.000492
576.405,0.000335
576.445,0.000184
576.485,0.000231
576.525,0.000216
576.565,0.000213
576.605,0.000229
576.645,0.000275
576.685,0.000344
576.725,0.000335
576.765,0.000224
576.805,1.6e-05
576.845,-0.000154
576.885,-0.000373
576.925,-0.000271
576.965,-0.000229
577.005,-2.5e-05
577.045,5.3e-05
577.085,0.000156
577.125,0.000148
577.165,-0.000201
577.205,-0.000226
577.245,-0.000425
577.285,-0.000553
577.325,-0.000574
577.365,-0.000277
577.405,-0.000343
577.445,-0.000346
577.485,-0.000254
577.525,-0.000353
577.565,-0.000435
577.605,-0.000577
577.645,-0.000435
577.685,-0.00052
577.725,-0.000599
577.765,-0.000839
577.805,-0.00087
577.845,-0.001077
577.885,-0.001139
577.925,-0.000987
577.965,-0.00103
578.005,-0.000931
578.045,-0.000922
578.085,-0.0009
578.125,-0.000866
578.165,-0.000872
578.205,-0.000693
578.245,-0.000407
578.285,-0.00051
578.325,-0.000604
578.365,-0.00036
578.405,-0.000706
578.445,-0.000796
578.485,-0.000635
578.525,-0.000628
578.565,-0.00075
578.605,-0.00061
578.645,-0.000553
578.685,-0.000579
578.725,-0.000622
578.765,-0.00054
578.805,-0.000386
578.845,-0.000317
578.885,-0.000419
578.925,-0.000177
578.965,0.000149
579.005,0.00027
579.045,0.000137
579.085,0.000476
579.125,0.000514
579.165,0.000595
579.205,0.000575
579.245,0.000635
579.285,0.000573
579.325,0.000345
579.365,0.000258
579.405,0.000426
579.445,0.000381
579.485,0.000499
579.525,0.000821
579.565,0.000924
579.605,0.000921
579.645,0.001404
579.685,0.001497
579.725,0.001638
579.765,0.001792
579.805,0.00177
579.845,0.001669
579.885,0.001738
579.925,0.001658
579.965,0.001809
580.005,0.002009
580.045,0.001805
580.085,0.001644
580.125,0.00154
580.165,0.001211
580.205,0.001082
580.245,0.001177
580.285,0.001317
580.325,0.001327
580.365,0.001233
580.405,0.001064
580.445,0.000987
580.485,0.000639
580.525,0.000659
580.565,0.000754
580.605,0.000836
580.645,0.000911
580.685,0.001214
580.725,0.001367
580.765,0.00154
580.805,0.001706
580.845,0.001626
580.885,0.001681
580.925,0.001738
580.965,0.001721
581.005,0.001776
581.045,0.002206
581.085,0.002449
581.125,0.002386
581.165,0.002737
581.205,0.0028
581.245,0.002965
581.285,0.002905
581.325,0.003244
581.365,0.003096
581.405,0.003379
581.445,0.003316
581.485,0.003437
581.525,0.003201
581.565,0.003221
581.605,0.003145
581.645,0.003085
581.685,0.003051
581.725,0.003258
581.765,0.003342
581.805,0.003017
581.845,0.002945
581.885,0.003069
581.925,0.00285
581.965,0.002624
582.005,0.002683
582.045,0.002312
582.085,0.001886
582.125,0.001796
582.165,0.001656
582.205,0.00145
582.245,0.001771
582.285,0.00181
582.325,0.001839
582.365,0.001809
582.405,0.001979
582.445,0.00178
582.485,0.001686
582.525,0.001488
582.565,0.001665
582.605,0.001564
582.645,0.00161
582.685,0.001598
582.725,0.001528
582.765,0.001198
582.805,0.001098
582.845,0.000735
582.885,0.000538
582.925,0.000436
582.965,0.000373
583.005,0.000398
583.045,0.000471
583.085,0.000445
583.125,0.000338
583.165,0.000403
583.205,0.00034
583.245,0.00037
583.285,0.000428
583.325,0.00086
583.365,0.000724
583.405,0.000508
583.445,0.000755
583.485,0.00076
583.525,0.000452
583.565,0.000323
583.605,0.000407
583.645,3.1e-05
583.685,-0.000103
583.725,-0.000294
583.765,-5.6e-05
583.805,-1.1e-05
583.845,-3.7e-05
583.885,-0.00017
583.925,-0.000215
583.965,-0.000441
584.005,-0.000331
584.045,-6.5e-05
584.085,0.000119
584.125,0.000358
584.165,0.000432
584.205,9.5e-05
584.245,-0.000244
584.285,-0.000311
584.325,-0.000714
584.365,-0.000698
584.405,-0.000658
584.445,-0.000646
584.485,-0.000727
584.525,-0.000372
584.565,-0.000551
584.605,-0.00051
584.645,-0.000714
584.685,-0.000917
584.725,-0.001192
584.765,-0.001284
584.805,-0.001514
584.845,-0.001431
584.885,-0.001209
584.925,-0.001384
584.965,-0.001316
585.005,-0.001278
585.045,-0.001289
585.085,-0.001389
585.125,-0.001261
585.165,-0.001137
585.205,-0.000956
585.245,-0.001026
585.285,-0.001018
585.325,-0.00108
585.365,-0.00122
585.405,-0.001485
585.446,-0.00138
585.486,-0.001394
585.526,-0.001216
585.566,-0.001326
585.606,-0.001246
585.646,-0.001388
585.686,-0.001256
585.726,-0.001269
585.766,-0.001113
585.806,-0.001262
585.846,-0.000818
585.886,-0.000704
585.926,-0.000541
585.966,-0.000475
586.006,6.7e-05
586.046,-0.000103
586.086,-5.7e-05
586.126,2e-05
586.166,0.000171
586.206,-2.8e-05
586.246,0.000176
586.286,0.000196
586.326,0.000424
586.366,0.000655
586.406,0.001009
586.446,0.001284
586.486,0.001601
586.526,0.001862
586.566,0.001819
586.606,0.002061
586.646,0.001832
586.686,0.00198
586.726,0.002072
586.766,0.002479
586.806,0.00213
586.846,0.002393
586.886,0.002479
586.926,0.002387
586.966,0.002076
587.006,0.002154
587.046,0.001949
587.086,0.001715
587.126,0.001478
587.166,0.00152
587.206,0.001681
587.246,0.001811
587.286,0.001692
587.326,0.00163
587.366,0.001498
587.406,0.001201
587.446,0.000951
587.486,0.000839
587.526,0.000984
587.566,0.000769
587.606,0.001003
587.646,0.001128
587.686,0.00118
587.726,0.001231
587.766,0.001288
587.806,0.000946
587.846,0.000814
587.886,0.000567
587.926,0.00042
587.966,0.000361
588.006,0.00036
588.046,0.000221
588.086,0.000307
588.126,0.000242
588.166,0.000615
588.206,0.000616
588.246,0.000633
588.286,0.000832
588.326,0.000761
588.366,0.000389
588.406,0.000558
588.446,0.000431
588.486,0.00026
588.526,0.000337
588.566,0.000347
588.606,-8.6e-05
588.646,0.000121
588.686,0.000146
588.726,2.3e-05
588.766,0.000135
588.806,0.000531
588.846,0.000488
588.886,0.000411
588.926,0.0006
588.966,0.00056
589.006,0.000514
589.046,0.000502
589.086,0.00071
589.126,0.000615
589.166,0.000705
589.206,0.000715
589.246,0.000652
589.286,0.000458
589.326,0.000218
589.366,-5.8e-05
589.406,-0.000222
589.446,-9.2e-05
589.486,-0.000322
589.526,-0.000317
589.566,-7.1e-05
589.606,7.2e-05
589.646,0.000122
589.686,0.000204
589.726,0.000173
589.766,0.000128
589.806,9e-05
589.846,2.8e-05
589.886,0.00014
589.926,0.000348
589.966,0.000477
590.006,0.000565
590.046,0.000373
590.086,0.000118
590.126,0.000115
590.166,1.6e-05
590.206,-0.000125
590.246,-6.1e-05
590.286,9.5e-05
590.326,-0.000138
590.366,-0.000359
590.406,-0.000483
590.446,-0.000524
590.486,-0.00054
590.526,-0.000658
590.566,-0.000708
590.606,-0.00056
590.646,-0.000482
590.686,-0.000533
590.726,-0.000509
590.766,-0.000518
590.806,-0.000631
590.846,-0.00084
590.886,-0.000905
590.926,-0.00089
590.966,-0.00081
591.006,-0.00077
591.046,-0.000493
591.086,-0.000645
591.126,-0.000702
591.166,-0.00102
591.206,-0.001309
591.246,-0.001508
591.286,-0.001451
591.326,-0.001422
591.366,-0.001233
591.406,-0.001099
591.446,-0.001277
591.486,-0.001159
591.526,-0.001035
591.566,-0.000847
591.606,-0.000634
591.646,-0.000277
591.686,-0.000221
591.726,-2.4e-05
591.766,3e-05
591.806,0.000157
591.846,0.000316
591.886,0.000488
591.926,0.000471
591.966,0.000649
592.006,0.000734
592.046,0.000842
592.086,0.001059
592.126,0.00141
592.166,0.001517
592.206,0.001659
592.246,0.001837
592.286,0.002055
592.326,0.001968
592.366,0.002063
592.406,0.002315
592.446,0.002272
592.486,0.002111
592.526,0.002203
592.566,0.002377
592.606,0.002322
592.646,0.00257
592.686,0.002954
592.726,0.003093
592.766,0.003253
592.806,0.003263
592.846,0.003125
592.886,0.003
592.926,0.003023
592.966,0.002803
593.006,0.002842
593.046,0.002741
593.086,0.002736
593.126,0.00278
593.166,0.00276
593.206,0.002562
593.246,0.002594
593.286,0.0025
593.326,0.002184
593.366,0.002061
593.406,0.001954
593.446,0.001659
593.486,0.001519
593.526,0.001524
593.566,0.001383
593.606,0.001253
593.646,0.001268
593.686,0.00083
593.726,0.000583
593.766,0.000408
593.806,0.000314
593.846,0.000371
593.886,0.00063
593.926,0.000695
593.966,0.000419
594.006,0.000458
594.046,0.000639
594.086,0.000706
594.126,0.000563
594.166,0.000712
594.206,0.000674
594.246,0.000349
594.286,0.000208
594.326,0.000216
594.366,0.000391
594.406,0.000571
594.446,0.000772
594.486,0.001117
594.526,0.001484
594.566,0.001465
594.606,0.001418
594.646,0.001214
594.686,0.000997
594.726,0.000922
594.766,0.000884
594.806,0.000334
594.846,8.1e-05
594.886,-0.000338
594.926,-0.000633
594.966,-0.000694
595.006,-0.000361
595.046,-0.000162
595.086,-0.000162
595.126,-0.000178
595.166,-0.000241
595.206,-0.000135
595.246,2.1e-05
595.286,0.000191
595.326,0.000366
595.366,0.00027
595.406,9.8e-05
595.446,-0.000251
595.486,-0.000273
595.526,-0.00062
595.566,-0.000572
595.606,-0.000543
595.646,-0.000561
595.686,-0.00052
595.726,-0.00045
595.766,-0.000231
595.806,-8.9e-05
595.846,0.000234
595.886,0.000375
595.926,0.000572
595.966,0.000502
596.006,0.000457
596.046,0.000454
596.086,0.000448
596.126,0.000331
596.166,0.000408
596.206,0.000191
596.246,3.9e-05
596.286,-0.000146
596.326,-0.000221
596.366,-0.000244
596.406,-2.7e-05
596.446,0.000206
596.486,0.000517
596.526,0.000734
596.566,0.000665
596.606,0.000521
596.646,0.000289
596.686,0.000141
596.726,0.000415
596.766,0.000552
596.806,0.000587
596.846,0.000435
596.886,0.000219
596.926,-0.000502
596.966,-0.000644
597.006,-0.000758
597.046,-0.000763
597.086,-0.000749
597.126,-0.000333
597.166,-0.000684
597.206,-0.00074
597.246,-0.000701
597.286,-0.000889
597.326,-0.00126
597.366,-0.001282
597.406,-0.001414
597.446,-0.001496
597.486,-0.001554
597.526,-0.00164
597.566,-0.001469
597.606,-0.001345
597.646,-0.001311
597.686,-0.001298
597.726,-0.001256
597.766,-0.001251
597.806,-0.00118
597.846,-0.000991
597.886,-0.000946
597.926,-0.000842
597.966,-0.000963
598.006,-0.001254
598.046,-0.001539
598.086,-0.001693
598.126,-0.001801
598.166,-0.001756
598.206,-0.001458
598.246,-0.001349
598.286,-0.001199
598.326,-0.001099
598.366,-0.00091
598.406,-0.000946
598.446,-0.001172
598.486,-0.001174
598.526,-0.000894
598.566,-0.000733
598.606,-0.000678
598.646,-0.000169
598.686,0.000333
598.726,0.000375
598.766,0.000542
598.806,0.001012
598.846,0.00139
598.886,0.001575
598.926,0.001872
598.966,0.002141
599.006,0.002358
599.046,0.002275
599.086,0.002361
599.126,0.0024
599.166,0.002452
599.206,0.002576
599.246,0.002873
599.286,0.003237
599.326,0.003287
599.366,0.003351
599.406,0.003287
599.446,0.003373
599.486,0.00343
599.526,0.003665
599.566,0.003744
599.606,0.00386
599.646,0.004111
599.686,0.00411
599.726,0.004132
599.766,0.004241
599.806,0.004428
599.846,0.004047
599.886,0.004083
599.926,0.004411
599.966,0.004327
600.006,0.004008
600.046,0.004043
600.086,0.003674
600.126,0.003374
600.166,0.003303
600.206,0.003162
600.246,0.002784
600.286,0.002599
600.326,0.002289
600.366,0.00188
600.406,0.001706
600.446,0.001758
600.486,0.001889
600.526,0.001769
600.566,0.001617
600.606,0.001615
600.646,0.001535
600.686,0.001046
600.726,0.000968
600.766,0.001219
600.806,0.001436
600.846,0.001584
600.886,0.002006
600.926,0.002139
600.966,0.002402
601.006,0.002335
601.046,0.002456
601.086,0.002705
601.126,0.00303
601.166,0.003051
601.206,0.00322
601.246,0.003519
601.286,0.003465
601.326,0.003482
601.366,0.003443
601.406,0.003506
601.446,0.003339
601.486,0.003389
601.526,0.003494
601.566,0.003673
601.606,0.003547
601.646,0.003729
601.686,0.003263
601.726,0.002507
601.766,0.001932
601.806,0.00161
601.846,0.001152
601.886,0.001546
601.926,0.002138
601.966,0.002188
602.006,0.002278
602.046,0.002395
602.086,0.001948
602.126,0.001808
602.166,0.001936
602.206,0.001695
602.246,0.001238
602.286,0.001173
602.326,0.000743
602.366,0.000674
602.406,0.000531
602.446,0.000291
602.486,9.2e-05
602.526,-0.000199
602.566,-0.000653
602.606,-0.000625
602.646,-0.000568
602.686,-0.000512
602.726,-0.000287
602.766,-0.000294
602.806,-4.9e-05
602.846,5.9e-05
602.886,0.000132
602.926,0.000101
602.966,0.000449
603.006,0.000443
603.046,0.000619
603.086,0.000479
603.126,0.000143
603.166,-0.000125
603.206,-0.000667
603.246,-0.000873
603.286,-0.000633
603.326,-0.000249
603.366,-0.000236
603.406,-3.8e-05
603.446,-0.000186
603.486,-0.000951
603.526,-0.001494
603.566,-0.00186
603.606,-0.002257
603.646,-0.002496
603.686,-0.002387
603.726,-0.002725
603.766,-0.002696
603.806,-0.002697
603.846,-0.002624
603.886,-0.00229
603.926,-0.001703
603.966,-0.001708
604.006,-0.001638
604.046,-0.001456
604.086,-0.001329
604.126,-0.001252
604.166,-0.001095
604.206,-0.000726
604.246,-0.000844
604.286,-0.001089
604.326,-0.001076
604.366,-0.001184
604.406,-0.001636
604.446,-0.001895
604.486,-0.001812
604.526,-0.002213
604.566,-0.002326
604.606,-0.002136
604.646,-0.002072
604.686,-0.002254
604.726,-0.00224
604.766,-0.002089
604.806,-0.001922
604.846,-0.00191
604.886,-0.001817
604.926,-0.001997
604.966,-0.002465
605.006,-0.002864
605.046,-0.003067
605.086,-0.003212
605.126,-0.002769
605.166,-0.002442
605.206,-0.002185
605.246,-0.001768
605.286,-0.001614
605.326,-0.001513
605.366,-0.001525
605.406,-0.001219
605.446,-0.000827
605.486,-0.000491
605.526,-0.000283
605.566,0.000624
605.606,0.001366
605.646,0.001893
605.686,0.002378
605.726,0.002913
605.766,0.003043
605.806,0.002948
605.846,0.003093
605.886,0.003114
605.926,0.003787
605.966,0.004706
606.006,0.006125
606.046,0.007256
606.086,0.009192
606.126,0.010205
606.166,0.011459
606.206,0.012085
606.246,0.012098
606.286,0.011408
606.326,0.011195
606.366,0.010842
606.406,0.010109
606.446,0.010141
606.486,0.010416
606.526,0.010326
606.566,0.010011
606.606,0.009598
606.646,0.009016
606.686,0.008628
606.726,0.008898
606.766,0.008937
606.806,0.009496
606.846,0.009989
606.886,0.010215
606.926,0.009738
606.966,0.009173
607.006,0.008766
607.046,0.008451
607.086,0.007803
607.126,0.007135
607.166,0.006757
607.206,0.006133
607.246,0.005368
607.286,0.004899
607.326,0.004355
607.366,0.003587
607.406,0.003007
607.446,0.002472
607.486,0.002034
607.526,0.001763
607.566,0.001323
607.606,0.001119
607.646,0.000583
607.686,-6.4e-05
607.726,-0.00071
607.766,-0.000797
607.806,-0.000863
607.846,-0.00039
607.886,3.9e-05
607.926,0.000404
607.966,0.000589
608.006,0.000474
608.046,0.000231
608.086,0.0001
608.126,-0.000311
608.166,-0.000223
608.206,-0.000363
608.246,-0.000304
608.286,-7.1e-05
608.326,0.000305
608.366,0.000202
608.406,0.000801
608.446,0.001124
608.486,0.001055
608.526,0.00138
608.566,0.001417
608.606,0.001278
608.646,0.001134
608.686,0.001276
608.726,0.001339
608.766,0.001563
608.806,0.001459
608.846,0.001727
608.886,0.001593
608.926,0.001187
608.966,0.001239
609.006,0.001065
609.046,0.000535
609.086,0.000435
609.126,0.000504
609.166,0.000357
609.206,0.000237
609.246,0.000472
609.286,0.000607
609.326,0.000819
609.366,0.000558
609.406,0.000459
609.446,2.2e-05
609.486,-0.000479
609.526,-0.000676
609.566,-0.000899
609.606,-0.001014
609.646,-0.00087
609.686,-0.001047
609.726,-0.001085
609.766,-0.000887
609.806,-0.000653
609.846,-0.000748
609.886,-0.000814
609.926,-0.001006
609.966,-0.001156
610.006,-0.001516
610.046,-0.00147
610.086,-0.001386
610.126,-0.001558
610.166,-0.001249
610.206,-0.001077
610.246,-0.001304
610.286,-0.001025
610.326,-0.000923
610.366,-0.001263
610.406,-0.001525
610.446,-0.001395
610.486,-0.001258
610.526,-0.001203
610.566,-0.001377
610.606,-0.000924
610.646,-0.000935
610.686,-0.001151
610.726,-0.001197
610.766,-0.000983
610.806,-0.001243
610.846,-0.001246
610.886,-0.000942
610.926,-0.000635
610.966,-0.000756
611.006,-0.000685
611.046,-0.000671
611.086,-0.00112
611.126,-0.001504
611.166,-0.001471
611.206,-0.001612
611.246,-0.001465
611.286,-0.001459
611.326,-0.001071
611.366,-0.001097
611.406,-0.001045
611.446,-0.000908
611.486,-0.000824
611.526,-0.001127
611.566,-0.00108
611.606,-0.001209
611.646,-0.00144
611.686,-0.001266
611.726,-0.001115
611.766,-0.001093
611.806,-0.000742
611.846,-0.000439
611.886,-0.000181
611.926,-0.000278
611.966,-3e-05
612.006,-0.000235
612.046,-0.000317
612.086,-0.000518
612.126,-0.000363
612.166,-0.000465
612.206,-0.000252
612.246,-0.000316
612.286,-0.000369
612.326,-0.000294
612.366,-0.000186
612.406,0.000149
612.446,8e-05
612.486,0.000366
612.526,0.000433
612.566,0.000487
612.606,0.000376
612.646,0.00088
612.686,0.000937
612.726,0.001021
612.766,0.001203
612.806,0.001364
612.846,0.000967
612.886,0.001169
612.926,0.001144
612.966,0.001127
613.006,0.000985
613.046,0.001418
613.086,0.00115
613.126,0.001164
613.166,0.001077
613.206,0.001141
613.246,0.000941
613.286,0.001499
613.326,0.001755
613.366,0.002094
613.406,0.002114
613.446,0.002366
613.486,0.002247
613.526,0.00227
613.566,0.00207
613.606,0.002008
613.646,0.001695
613.686,0.001565
613.726,0.001697
613.766,0.001623
613.806,0.001858
613.846,0.002184
613.886,0.002055
613.926,0.002103
613.966,0.002008
614.006,0.001784
614.046,0.001572
614.086,0.001406
614.126,0.001053
614.166,0.001337
614.206,0.00118
614.246,0.000914
614.286,0.000821
614.326,0.000859
614.366,0.000804
614.406,0.001087
614.446,0.001857
614.486,0.002028
614.526,0.00166
614.566,0.001459
614.606,0.001288
614.646,0.00058
614.686,0.000447
614.726,0.000323
614.766,0.000473
614.806,0.000484
614.846,0.000508
614.886,0.000567
614.926,0.000701
614.966,0.000466
615.006,0.000582
615.046,0.000487
615.086,0.000339
615.126,0.000716
615.166,0.000191
615.206,-0.000143
615.246,-0.000269
615.286,-6.2e-05
615.326,-0.000315
615.366,-9e-06
615.406,8.2e-05
615.446,0.000238
615.486,1e-05
615.526,-8.4e-05
615.566,-0.000147
615.606,-0.000442
615.646,-0.000632
615.686,-0.000469
615.726,-0.000238
615.766,-0.000392
615.806,-0.000304
615.846,-0.000639
615.886,-0.000794
615.926,-0.00094
615.966,-0.000653
616.006,-0.00061
616.046,-5e-05
616.086,-0.000102
616.126,-0.000297
616.166,-0.000296
616.206,-0.000451
616.246,-0.000617
616.286,-0.00059
616.326,-0.000654
616.366,-0.000579
616.406,-0.00039
616.446,-0.000485
616.486,-0.000483
616.526,-0.000673
616.566,-0.000779
616.606,-0.001031
616.646,-0.001196
616.686,-0.001401
616.726,-0.001242
616.766,-0.001269
616.806,-0.001064
616.846,-0.000784
616.886,-0.000926
616.926,-0.000859
616.966,-0.001258
617.006,-0.001356
617.046,-0.001542
617.086,-0.001487
617.126,-0.001559
617.166,-0.00111
617.206,-0.001235
617.246,-0.001269
617.286,-0.000881
617.326,-0.000803
617.366,-0.001013
617.406,-0.000964
617.446,-0.000715
617.486,-0.000944
617.526,-0.001427
617.566,-0.001265
617.606,-0.001151
617.646,-0.001551
