time_s,K_filt
114.162,-0.000743
114.202,-0.000546
114.242,-0.000349
114.282,-0.000187
114.322,-3.2e-05
114.362,9.3e-05
114.402,0.000211
114.442,0.000343
114.482,0.000435
114.522,0.000504
114.562,0.000586
114.602,0.000672
114.642,0.0007
114.682,0.000615
114.722,0.00046
114.762,0.000286
114.802,0.000135
114.842,3.9e-05
114.882,-1.9e-05
114.922,-4.5e-05
114.962,-8.2e-05
115.002,-0.00012
115.042,-0.000155
115.082,-0.000149
115.122,-0.000122
115.162,-7.9e-05
115.202,3.5e-05
115.242,0.000254
115.282,0.000498
115.322,0.000681
115.362,0.000767
115.402,0.000782
115.442,0.000704
115.482,0.000583
115.522,0.000433
115.562,0.000326
115.602,0.0002
115.642,8.2e-05
115.682,-3.5e-05
115.722,-0.00012
115.762,-0.000184
115.802,-0.000232
115.842,-0.000271
115.882,-0.000249
115.922,-0.000119
115.962,9.7e-05
116.002,0.000286
116.042,0.000354
116.082,0.000332
116.122,0.000279
116.162,0.000189
116.202,8.3e-05
116.242,-2.7e-05
116.282,-6.4e-05
116.322,-5.1e-05
116.362,-6.8e-05
116.402,-8.7e-05
116.442,-0.000157
116.482,-0.000188
116.522,-0.000234
116.562,-0.000254
116.602,-0.00022
116.642,-0.000108
116.682,4.6e-05
116.722,0.000189
116.762,0.000256
116.802,0.000269
116.842,0.000257
116.882,0.000223
116.922,0.00019
116.962,0.000143
117.002,8.5e-05
117.042,1.5e-05
117.082,-8.1e-05
117.122,-0.00015
117.162,-0.000175
117.202,-0.000191
117.242,-0.000211
117.282,-0.000227
117.322,-0.000244
117.362,-0.000251
117.402,-0.000252
117.442,-0.000237
117.482,-0.000257
117.522,-0.000312
117.562,-0.000365
117.602,-0.000363
117.642,-0.000266
117.682,-0.000105
117.722,8.1e-05
117.762,0.000213
117.802,0.000278
117.842,0.000306
117.882,0.000284
117.922,0.000276
117.962,0.000247
118.002,0.000229
118.042,0.000157
118.082,6.7e-05
118.122,-2.5e-05
118.162,-7.5e-05
118.202,-9.8e-05
118.242,-0.000136
118.282,-0.00022
118.322,-0.000313
118.362,-0.000382
118.402,-0.000406
118.442,-0.0004
118.482,-0.000384
118.522,-0.000319
118.562,-0.000209
118.602,-3.5e-05
118.642,0.000146
118.682,0.000275
118.722,0.000338
118.762,0.000378
118.802,0.000393
118.842,0.000365
118.882,0.000281
118.922,0.000188
118.962,0.000134
119.002,8.3e-05
119.042,6e-06
119.082,-0.000102
119.122,-0.000175
119.162,-0.000219
119.202,-0.000252
119.242,-0.0003
119.282,-0.000341
119.322,-0.000385
119.362,-0.000404
119.402,-0.000399
119.442,-0.000336
119.482,-0.000233
119.522,-6.8e-05
119.562,0.000106
119.602,0.00026
119.642,0.000348
119.682,0.000366
119.722,0.000329
119.762,0.000253
119.802,0.000161
119.842,8.5e-05
119.882,2.5e-05
119.922,-2.7e-05
119.962,-8e-05
120.002,-0.00016
120.042,-0.000235
120.082,-0.00031
120.122,-0.000357
120.162,-0.000362
120.202,-0.000373
120.242,-0.000366
120.282,-0.000371
120.322,-0.000363
120.362,-0.000294
120.402,-0.000145
120.442,9e-05
120.482,0.000293
120.522,0.000429
120.562,0.000498
120.602,0.000523
120.642,0.000539
120.682,0.000539
120.722,0.000532
120.762,0.000487
120.802,0.000406
120.842,0.000282
120.882,0.000138
120.922,-4e-06
120.962,-0.000123
121.002,-0.000188
121.042,-0.000223
121.082,-0.000235
121.122,-0.00024
121.162,-0.00022
121.202,-0.000185
121.242,-8.8e-05
121.282,6.1e-05
121.322,0.00029
121.362,0.000518
121.402,0.000666
121.442,0.000721
121.482,0.000701
121.522,0.000666
121.562,0.000629
121.602,0.000568
121.642,0.000507
121.682,0.000416
121.722,0.00032
121.762,0.000207
121.802,0.000108
121.842,1.8e-05
121.882,-5.1e-05
121.922,-0.000102
121.962,-0.00013
122.002,-0.000135
122.042,-0.000116
122.082,-3e-06
122.122,0.000183
122.162,0.00039
122.202,0.000516
122.242,0.000571
122.282,0.000579
122.322,0.000513
122.362,0.000412
122.402,0.000305
122.442,0.000262
122.482,0.000245
122.522,0.000214
122.562,0.000177
122.602,0.000115
122.642,5.8e-05
122.682,-2e-05
122.722,-0.000108
122.762,-0.000165
122.802,-0.000202
122.842,-0.000163
122.882,-4.7e-05
122.922,9.4e-05
122.962,0.000203
123.002,0.000248
123.042,0.000253
123.082,0.000237
123.122,0.000216
123.162,0.000211
123.202,0.000219
123.242,0.000203
123.282,0.000159
123.322,0.000124
123.362,8.4e-05
123.402,5.6e-05
123.442,1.3e-05
123.482,-3.2e-05
123.522,-5.1e-05
123.562,2.2e-05
123.602,0.000173
123.642,0.000306
123.682,0.000342
123.722,0.000313
123.762,0.000262
123.802,0.000216
123.842,0.000179
123.882,0.000142
123.922,0.000107
123.962,4.8e-05
124.002,2.3e-05
124.042,-3e-06
124.082,-0.0
124.122,-3.1e-05
124.162,-3.6e-05
124.202,-4.5e-05
124.242,4.9e-05
124.282,0.000193
124.322,0.000381
124.362,0.000499
124.402,0.000523
124.442,0.000475
124.482,0.00041
124.522,0.000351
124.562,0.000295
124.602,0.000228
124.642,0.000143
124.682,6.1e-05
124.722,-1.7e-05
124.762,-7.6e-05
124.802,-0.000125
124.842,-0.000144
124.882,-0.000148
124.922,-8.7e-05
124.962,4.1e-05
125.002,0.00027
125.042,0.000468
125.082,0.000625
125.122,0.000682
125.162,0.000703
125.202,0.000674
125.242,0.000601
125.282,0.000499
125.322,0.000378
125.362,0.000293
125.402,0.000181
125.442,7.5e-05
125.482,-6.1e-05
125.522,-0.00013
125.562,-0.000166
125.602,-0.000152
125.642,-4.9e-05
125.682,0.000153
125.722,0.000389
125.762,0.000514
125.802,0.000565
125.842,0.000532
125.882,0.000536
125.922,0.000486
125.962,0.000474
126.002,0.000392
126.042,0.000316
126.082,0.000219
126.122,0.000168
126.162,0.000115
126.202,2.8e-05
126.242,-7.3e-05
126.282,-0.000161
126.322,-0.000208
126.362,-0.000199
126.402,-8.3e-05
126.442,0.000158
126.482,0.000405
126.522,0.000561
126.562,0.000597
126.602,0.000597
126.642,0.000569
126.682,0.000545
126.722,0.000496
126.762,0.000439
126.802,0.000346
126.842,0.000253
126.882,0.000164
126.922,0.000105
126.962,1.9e-05
127.002,-5.8e-05
127.042,-0.000174
127.082,-0.000265
127.122,-0.000358
127.162,-0.00041
127.202,-0.000431
127.242,-0.000382
127.282,-0.000214
127.322,6.3e-05
127.362,0.000348
127.402,0.000536
127.442,0.000634
127.482,0.000651
127.522,0.000639
127.562,0.000542
127.602,0.000458
127.642,0.000365
127.682,0.000291
127.722,0.00019
127.762,6.9e-05
127.802,-7e-05
127.842,-0.00019
127.882,-0.000301
127.922,-0.00036
127.962,-0.000396
128.002,-0.000386
128.042,-0.000391
128.082,-0.000374
128.122,-0.000302
128.162,-0.00011
128.202,0.000131
128.242,0.000341
128.282,0.000479
128.322,0.000532
128.362,0.000508
128.402,0.000418
128.442,0.000332
128.482,0.00026
128.522,0.000193
128.562,0.000119
128.602,4.2e-05
128.642,-4.8e-05
128.682,-0.000121
128.722,-0.000188
128.762,-0.00021
128.802,-0.00022
128.842,-0.000213
128.882,-0.000153
128.922,4e-06
128.962,0.000239
129.002,0.000466
129.042,0.00061
129.082,0.000668
129.122,0.000635
129.162,0.000548
129.202,0.000483
129.242,0.000442
129.282,0.000407
129.322,0.000326
129.362,0.000248
129.402,0.000153
129.442,6.3e-05
129.482,1e-06
129.522,-2.3e-05
129.562,-3.6e-05
129.602,-2e-05
129.642,6.3e-05
129.682,0.000225
129.722,0.000375
129.762,0.000475
129.802,0.000509
129.842,0.000489
129.882,0.00042
129.922,0.000356
129.962,0.000286
130.002,0.000211
130.042,7.2e-05
130.082,-5.9e-05
130.122,-0.000196
130.162,-0.000273
130.202,-0.000303
130.242,-0.000265
130.282,-0.000206
130.322,-8.6e-05
130.362,9.2e-05
130.402,0.000291
130.442,0.000415
130.482,0.000439
130.522,0.000384
130.562,0.000302
130.602,0.0002
130.642,0.000132
130.682,2.4e-05
130.722,-0.000103
130.762,-0.000256
130.802,-0.000356
130.842,-0.00043
130.882,-0.00047
130.922,-0.000474
130.962,-0.000406
131.002,-0.000275
131.042,-0.000121
131.082,4.7e-05
131.122,0.000157
131.162,0.0002
131.202,0.000197
131.242,0.000166
131.282,0.000131
131.322,9.3e-05
131.362,2.2e-05
131.402,-6.5e-05
131.442,-0.000197
131.482,-0.000316
131.522,-0.000423
131.562,-0.000493
131.602,-0.000547
131.642,-0.00059
131.682,-0.000583
131.722,-0.000509
131.762,-0.000376
131.802,-0.000231
131.842,-9.8e-05
131.882,2.3e-05
131.922,0.000108
131.962,0.00018
132.002,0.0002
132.042,0.000185
132.082,0.000132
132.122,7.6e-05
132.162,4.4e-05
132.202,2.3e-05
132.242,-1e-06
132.282,-7.6e-05
132.322,-0.000174
132.362,-0.000239
132.402,-0.000251
132.442,-0.000207
132.482,-0.000172
132.522,-0.000183
132.562,-0.000184
132.602,-0.00018
132.642,-0.000128
132.682,-8.1e-05
132.722,-4.2e-05
132.762,-2e-06
132.802,-1.1e-05
132.842,-3.1e-05
132.882,-7.1e-05
132.922,-9.7e-05
132.962,-0.000142
133.002,-0.000186
133.042,-0.000236
133.082,-0.00027
133.122,-0.000296
133.162,-0.000261
133.202,-0.000185
133.242,-0.000104
133.282,-6.7e-05
133.322,-1.5e-05
133.362,6e-05
133.402,0.000166
133.442,0.000225
133.482,0.000272
133.522,0.000305
133.562,0.000327
133.602,0.000239
133.642,7.8e-05
133.682,-6e-05
133.722,-0.000101
133.762,-0.000106
133.802,-0.00011
133.842,-0.000155
133.882,-0.000206
133.922,-0.000261
133.962,-0.000266
134.002,-0.000217
134.042,-9.1e-05
134.082,9.9e-05
134.122,0.000313
134.162,0.000436
134.202,0.00049
134.242,0.000471
134.282,0.000447
134.322,0.000381
134.362,0.000337
134.402,0.000274
134.442,0.000211
134.482,0.000117
134.522,6e-06
134.562,-6.9e-05
134.602,-0.000135
134.642,-0.000176
134.682,-0.000226
134.722,-0.000253
134.762,-0.000255
134.802,-0.000212
134.842,-0.000104
134.882,9.5e-05
134.922,0.000352
134.962,0.000581
135.002,0.000723
135.042,0.000766
135.082,0.000759
135.122,0.00073
135.162,0.000676
135.202,0.000589
135.242,0.000488
135.282,0.000379
135.322,0.000291
135.362,0.00021
135.402,0.000116
135.442,2.9e-05
135.482,-1.8e-05
135.522,-3.4e-05
135.562,-5.5e-05
135.602,-4.5e-05
135.642,3.2e-05
135.682,0.000174
135.722,0.000283
135.762,0.000332
135.802,0.000323
135.842,0.000322
135.882,0.000337
135.922,0.000354
135.962,0.000347
136.002,0.000314
136.042,0.000267
136.082,0.000219
136.122,0.00017
136.162,9.9e-05
136.202,3.4e-05
136.242,-4.5e-05
136.282,-8.1e-05
136.322,-8.1e-05
136.362,-1e-06
136.402,0.000156
136.442,0.000278
136.482,0.00035
136.522,0.00032
136.562,0.000267
136.602,0.000172
136.642,8.3e-05
136.682,1.4e-05
136.722,-3.7e-05
136.762,-6.4e-05
136.802,-0.000102
136.842,-0.000119
136.882,-0.000164
136.922,-0.000196
136.962,-0.000229
137.002,-0.000222
137.042,-0.0002
137.082,-0.000139
137.122,-3.6e-05
137.162,5.6e-05
137.202,0.000126
137.242,0.000161
137.282,0.000222
137.322,0.000265
137.362,0.000282
137.402,0.000245
137.442,0.000182
137.482,8e-05
137.522,-4e-06
137.562,-8.7e-05
137.602,-0.000136
137.642,-0.000168
137.682,-0.000144
137.722,-9.4e-05
137.762,-6.2e-05
137.802,-6.8e-05
137.842,-8.4e-05
137.882,-0.000101
137.922,-0.000118
137.962,-0.000146
138.002,-0.000185
138.042,-0.000206
138.082,-0.000261
138.122,-0.000327
138.162,-0.000373
138.202,-0.000386
138.242,-0.000336
138.282,-0.000233
138.322,-7e-05
138.362,6e-05
138.402,0.00016
138.442,0.000227
138.482,0.000248
138.522,0.000233
138.562,0.000196
138.602,0.000179
138.642,0.000141
138.682,8.7e-05
138.722,4.1e-05
138.762,-3.8e-05
138.802,-8.9e-05
138.842,-0.000162
138.882,-0.000209
138.922,-0.000197
138.962,-0.000109
139.002,4.3e-05
139.042,0.00014
139.082,0.000208
139.122,0.000282
139.162,0.000354
139.202,0.000389
139.242,0.000367
139.282,0.000354
139.322,0.000329
139.362,0.000312
139.402,0.00027
139.442,0.000233
139.482,0.000191
139.522,0.000122
139.562,3.6e-05
139.602,-5e-05
139.642,-0.000131
139.682,-0.000159
139.722,-0.000154
139.762,-5.5e-05
139.802,9.7e-05
139.842,0.000244
139.882,0.000353
139.922,0.000423
139.962,0.000453
140.002,0.000451
140.042,0.000419
140.082,0.000379
140.122,0.00033
140.162,0.000263
140.202,0.000198
140.242,0.000109
140.282,1.4e-05
140.322,-7e-05
140.362,-0.000122
140.402,-0.000136
140.442,-0.000151
140.482,-0.000198
140.522,-0.000244
140.562,-0.000282
140.602,-0.000251
140.642,-0.000164
140.682,8e-06
140.722,0.000197
140.762,0.000351
140.802,0.000426
140.842,0.000475
140.882,0.000467
140.922,0.000452
140.962,0.000371
141.002,0.00031
141.042,0.000233
141.082,0.00017
141.122,0.000136
141.162,6.8e-05
141.202,-2.2e-05
141.242,-0.000165
141.282,-0.000232
141.322,-0.000231
141.362,-0.000213
141.402,-0.000223
141.442,-0.000199
141.482,-8.6e-05
141.522,5.3e-05
141.562,0.000151
141.602,0.0002
141.642,0.000213
141.682,0.000164
141.722,7e-05
141.762,-2.2e-05
141.802,-5.2e-05
141.842,-5.1e-05
141.882,-2.1e-05
141.922,2.7e-05
141.962,4.6e-05
142.002,7e-05
142.042,6.9e-05
142.082,0.0001
142.122,9.4e-05
142.162,9.2e-05
142.202,0.0001
142.242,0.000155
142.282,0.000207
142.322,0.000297
142.362,0.000361
142.402,0.000452
142.442,0.000489
142.482,0.000522
142.522,0.000516
142.562,0.000496
142.602,0.000449
142.642,0.000374
142.682,0.000313
142.722,0.000244
142.762,0.000212
142.802,0.000167
142.842,0.000158
142.882,0.000145
142.922,0.000107
142.962,8.6e-05
143.002,7.4e-05
143.042,0.000132
143.082,0.000226
143.122,0.000366
143.162,0.00048
143.202,0.000511
143.242,0.000479
143.282,0.000394
143.322,0.000338
143.362,0.00031
143.402,0.000314
143.442,0.000316
143.482,0.000303
143.522,0.0003
143.562,0.000248
143.602,0.000165
143.642,7.5e-05
143.682,-5e-06
143.722,-6.9e-05
143.762,-9.3e-05
143.802,-2e-05
143.842,0.000111
143.882,0.000235
143.922,0.000321
143.962,0.000343
144.002,0.000354
144.042,0.000305
144.082,0.000272
144.122,0.000209
144.162,0.000154
144.202,7.1e-05
144.242,-1.9e-05
144.282,-0.000127
144.322,-0.000238
144.362,-0.000325
144.402,-0.000347
144.442,-0.00025
144.482,-0.000106
144.522,7.1e-05
144.562,0.000186
144.602,0.00028
144.642,0.000343
144.682,0.000345
144.722,0.000316
144.762,0.000262
144.802,0.000224
144.842,0.000152
144.882,5.8e-05
144.922,-6.3e-05
144.962,-0.000167
145.002,-0.000271
145.042,-0.000361
145.082,-0.000374
145.122,-0.000288
145.162,-0.000121
145.202,1.8e-05
145.242,9.8e-05
145.282,0.000133
145.322,0.000129
145.362,0.000105
145.402,5.2e-05
145.442,1e-06
145.482,-7.1e-05
145.522,-0.000136
145.562,-0.000212
145.602,-0.000305
145.642,-0.000398
145.682,-0.000489
145.722,-0.000544
145.762,-0.000547
145.802,-0.000433
145.842,-0.00025
145.882,-7.9e-05
145.922,-4e-06
145.962,-4e-06
146.002,-6.5e-05
146.042,-0.000199
146.082,-0.000316
146.122,-0.000395
146.162,-0.000398
146.202,-0.000423
146.242,-0.000432
146.282,-0.000437
146.322,-0.000442
146.362,-0.00045
146.402,-0.000495
146.442,-0.000492
146.482,-0.00042
146.522,-0.000203
146.562,2.8e-05
146.602,0.000186
146.642,0.000213
146.682,0.000198
146.722,0.000108
146.762,3.9e-05
146.802,-2.5e-05
146.842,2.4e-05
146.882,6.7e-05
146.922,0.000127
146.962,0.00014
147.002,0.000145
147.042,0.000101
147.082,3e-05
147.122,-6.5e-05
147.162,-0.000157
147.202,-0.000169
147.242,-8.2e-05
147.282,9e-05
147.322,0.000244
147.362,0.00033
147.402,0.000319
147.442,0.000257
147.482,0.000187
147.522,0.00017
147.562,0.000165
147.602,0.000145
147.642,9.6e-05
147.682,2.2e-05
147.722,-6.7e-05
147.762,-0.000178
147.802,-0.000269
147.842,-0.000335
147.882,-0.000364
147.922,-0.000371
147.962,-0.000285
148.002,-9.3e-05
148.042,0.000157
148.082,0.000337
148.122,0.000392
148.162,0.000326
148.202,0.000203
148.242,5.7e-05
148.282,-3.6e-05
148.322,-9.8e-05
148.362,-0.000144
148.402,-0.000214
148.442,-0.000313
148.482,-0.000418
148.522,-0.000527
148.562,-0.00058
148.602,-0.000615
148.642,-0.000615
148.682,-0.000587
148.722,-0.000447
148.762,-0.000198
148.802,6.4e-05
148.842,0.000248
148.882,0.00033
148.922,0.000347
148.962,0.000301
149.002,0.00021
149.042,0.00013
149.082,6.6e-05
149.122,-2e-06
149.162,-7.9e-05
149.202,-0.000132
149.242,-0.000134
149.282,-0.000136
149.322,-0.000122
149.362,-7.8e-05
149.402,4.4e-05
149.442,0.000227
149.482,0.000467
149.522,0.000699
149.562,0.000887
149.602,0.000978
149.642,0.00095
149.682,0.000888
149.722,0.00079
149.762,0.000716
149.802,0.000594
149.842,0.000438
149.882,0.000271
149.922,0.000117
149.962,3.8e-05
150.002,-3.3e-05
150.042,-9.5e-05
150.082,-0.000132
150.122,-7e-05
150.162,0.000107
150.202,0.000286
150.242,0.000407
150.282,0.000427
150.322,0.000402
150.362,0.000392
150.402,0.000397
150.442,0.000408
150.482,0.000387
150.522,0.000336
150.562,0.000284
150.602,0.0002
150.642,0.000148
150.682,0.000103
150.722,9.7e-05
150.762,0.00012
150.802,0.000222
150.842,0.000352
150.882,0.000459
150.922,0.000476
150.962,0.000448
151.002,0.000393
151.042,0.00038
151.082,0.000386
151.122,0.000389
151.162,0.000362
151.202,0.000295
151.242,0.000243
151.282,0.000159
151.322,0.000112
151.362,9.1e-05
151.402,0.00015
151.442,0.000236
151.482,0.000312
151.522,0.000322
151.562,0.00026
151.602,0.000158
151.642,7.3e-05
151.682,1.9e-05
151.722,-6.4e-05
151.762,-0.00016
151.802,-0.000238
151.842,-0.000263
151.882,-0.000295
151.922,-0.000324
151.962,-0.000334
152.002,-0.000266
152.042,-0.000138
152.082,5e-06
152.122,9.7e-05
152.162,0.000139
152.202,0.000145
152.242,0.000135
152.282,0.000101
152.322,9.6e-05
152.362,8.8e-05
152.402,7.9e-05
152.442,4e-05
152.482,-3.7e-05
152.522,-0.000133
152.562,-0.00023
152.602,-0.000236
152.642,-0.000165
152.682,-2e-05
152.722,7.4e-05
152.762,0.000114
152.802,6.3e-05
152.842,-5e-06
152.882,-8.6e-05
152.922,-0.000116
152.962,-8.8e-05
153.002,-6.9e-05
153.042,-7.2e-05
153.082,-0.00013
153.122,-0.000189
153.162,-0.000241
153.202,-0.000283
153.242,-0.000283
153.282,-0.000227
153.322,-9.6e-05
153.362,6.9e-05
153.402,0.000164
153.442,0.00021
153.482,0.00023
153.522,0.00028
153.562,0.000313
153.602,0.00032
153.642,0.00029
153.682,0.000238
153.722,0.000164
153.762,6.5e-05
153.802,-3.4e-05
153.842,-0.000107
153.882,-0.000192
153.922,-0.000244
153.962,-0.000341
154.002,-0.000371
154.042,-0.00037
154.082,-0.000318
154.122,-0.000249
154.162,-0.000177
154.202,-4.8e-05
154.242,5.5e-05
154.282,0.000148
154.322,0.000186
154.362,0.000231
154.402,0.000263
154.442,0.000286
154.482,0.000279
154.522,0.000267
154.562,0.000249
154.602,0.000179
154.642,9.7e-05
154.682,6e-06
154.722,-4.4e-05
154.762,-0.000132
154.802,-0.000219
154.842,-0.000283
154.882,-0.000294
154.922,-0.000308
154.962,-0.000291
155.002,-0.000257
155.042,-0.000156
155.082,-3.6e-05
155.122,6.7e-05
155.162,0.000131
155.202,0.000154
155.242,0.000174
155.282,0.000171
155.322,0.000185
155.362,0.000149
155.402,0.000132
155.442,7.2e-05
155.482,6.5e-05
155.522,2.3e-05
155.562,-1.6e-05
155.602,-8.4e-05
155.642,-0.000119
155.682,-0.00019
155.722,-0.000238
155.762,-0.00027
155.802,-0.000202
155.842,-3.5e-05
155.882,0.000187
155.922,0.000448
155.962,0.000638
156.002,0.000755
156.042,0.000789
156.082,0.000732
156.122,0.000661
156.162,0.000547
156.202,0.000491
156.242,0.000405
156.282,0.000341
156.322,0.00024
156.362,0.000137
156.402,6.8e-05
156.442,1.8e-05
156.482,-3e-06
156.522,-5.2e-05
156.562,-9.9e-05
156.602,-0.000133
156.642,-0.000134
156.682,-3.7e-05
156.722,0.000147
156.762,0.000355
156.802,0.000481
156.842,0.000521
156.882,0.000532
156.922,0.000529
156.962,0.00052
157.002,0.000462
157.042,0.00038
157.082,0.000291
157.122,0.000209
157.162,0.000152
157.202,6.4e-05
157.242,-1e-06
157.282,-6.2e-05
157.322,-8.4e-05
157.362,-0.000116
157.402,-0.000138
157.442,-8e-05
157.482,4.8e-05
157.522,0.000176
157.562,0.000245
157.602,0.000239
157.642,0.000206
157.682,0.000156
157.722,0.00012
157.762,7.7e-05
157.802,1.7e-05
157.842,-6.6e-05
157.882,-0.000133
157.922,-0.000171
157.962,-0.000217
158.002,-0.000241
158.042,-0.000279
158.082,-0.000297
158.122,-0.000323
158.162,-0.000293
158.202,-0.000177
158.242,-1.9e-05
158.282,0.000103
158.322,0.000173
158.362,0.000205
158.402,0.000206
158.442,0.000174
158.482,0.000121
158.522,7.2e-05
158.562,1.5e-05
158.602,-5.2e-05
158.642,-0.000169
158.682,-0.00028
158.722,-0.000357
158.762,-0.000386
158.802,-0.000382
158.842,-0.000316
158.882,-0.000178
158.922,5e-06
158.962,0.000162
159.002,0.000239
159.042,0.000245
159.082,0.000201
159.122,0.00018
159.162,0.000158
159.202,0.000131
159.242,7.6e-05
159.282,-5e-06
159.322,-7.8e-05
159.362,-0.000131
159.402,-0.000182
159.442,-0.000224
159.482,-0.000226
159.522,-0.000127
159.562,1.8e-05
159.602,0.000145
159.642,0.000214
159.682,0.000217
159.722,0.000204
159.762,0.000193
159.802,0.000205
159.842,0.000204
159.882,0.000191
159.922,0.000163
159.962,0.000115
160.002,2.9e-05
160.042,-6.9e-05
160.082,-0.000167
160.122,-0.000222
160.162,-0.000187
160.202,-3.6e-05
160.242,0.000185
160.282,0.000343
160.322,0.000421
160.362,0.00042
160.402,0.000372
160.442,0.000313
160.482,0.000216
160.522,0.000151
160.562,5.1e-05
160.602,-4.6e-05
160.642,-0.000151
160.682,-0.000223
160.722,-0.000261
160.762,-0.000295
160.802,-0.000334
160.842,-0.000334
160.882,-0.000231
160.922,-9.6e-05
160.962,1.6e-05
161.002,4.6e-05
161.042,5.8e-05
161.082,4.7e-05
161.122,1.2e-05
161.162,-2e-05
161.202,-5.6e-05
161.242,-0.000108
161.282,-0.00017
161.322,-0.000242
161.362,-0.00032
161.402,-0.000427
161.442,-0.0005
161.482,-0.000524
161.522,-0.000511
161.562,-0.000473
161.602,-0.000403
161.642,-0.000267
161.682,-0.000122
161.722,5e-06
161.762,8e-05
161.802,0.000117
161.842,0.000112
161.882,7.7e-05
161.922,4.6e-05
161.962,4.1e-05
162.002,1.7e-05
162.042,-2.6e-05
162.082,-6.9e-05
162.122,-8.8e-05
162.162,-0.000109
162.202,-0.000155
162.242,-0.000204
162.282,-0.000254
162.322,-0.000288
162.362,-0.000265
162.402,-0.000154
162.442,-3e-06
162.482,0.000128
162.522,0.00019
162.562,0.000254
162.602,0.000312
162.642,0.000336
162.682,0.000291
162.722,0.000225
162.762,0.000208
162.802,0.000217
162.842,0.000185
162.882,0.000128
162.922,2.5e-05
162.962,-4.2e-05
163.002,-0.000112
163.042,-0.000106
163.082,-9e-05
163.122,-2.6e-05
163.162,7.4e-05
163.202,0.000233
163.242,0.000393
163.282,0.000535
163.322,0.000629
163.362,0.000672
163.402,0.000659
163.442,0.000594
163.482,0.000512
163.522,0.000422
163.562,0.000331
163.602,0.000253
163.642,0.000171
163.682,6.8e-05
163.722,-4.8e-05
163.762,-0.000156
163.802,-0.000218
163.842,-0.00022
163.882,-0.000139
163.922,-1.1e-05
163.962,9.6e-05
164.002,0.000168
164.042,0.000216
164.082,0.000271
164.122,0.000298
164.162,0.000313
164.202,0.000291
164.242,0.000226
164.282,0.000128
164.322,4.2e-05
164.362,-5.1e-05
164.402,-0.000121
164.442,-0.000189
164.482,-0.000181
164.522,-0.000105
164.562,1.4e-05
164.602,0.000178
164.642,0.00028
164.682,0.000381
164.722,0.000383
164.762,0.000372
164.802,0.000291
164.842,0.000197
164.882,8.3e-05
164.922,4e-06
164.962,-8.3e-05
165.002,-0.000139
165.042,-0.000188
165.082,-0.000199
165.122,-0.000205
165.162,-0.000143
165.202,4e-06
165.242,0.00019
165.282,0.000327
165.322,0.000426
165.362,0.000465
165.402,0.000441
165.442,0.000343
165.482,0.00024
165.522,0.000187
165.562,0.000155
165.602,0.000114
165.642,2.7e-05
165.682,-4.2e-05
165.722,-9.1e-05
165.762,-5.4e-05
165.802,-1.7e-05
165.842,3.1e-05
165.882,9.1e-05
165.922,0.000181
165.962,0.000275
166.002,0.000296
166.042,0.000268
166.082,0.000204
166.122,0.000155
166.162,0.000101
166.202,4.2e-05
166.242,-1.3e-05
166.282,-9.9e-05
166.322,-0.000173
166.362,-0.000281
166.402,-0.000373
166.442,-0.000444
166.482,-0.000509
166.522,-0.000525
166.562,-0.000561
166.602,-0.000545
166.642,-0.00053
166.682,-0.000459
166.722,-0.00041
166.762,-0.000391
166.802,-0.000421
166.842,-0.000491
166.882,-0.000554
166.922,-0.000563
166.962,-0.000499
167.002,-0.000383
167.042,-0.000285
167.082,-0.000207
167.122,-0.000158
167.162,-0.000129
167.202,-0.000111
167.242,-0.000103
167.282,-0.000129
167.322,-0.000198
167.362,-0.000319
167.402,-0.00044
167.442,-0.000523
167.482,-0.000578
167.522,-0.000609
167.562,-0.000567
167.602,-0.000419
167.642,-0.000194
167.682,8e-06
167.722,0.00013
167.762,0.000185
167.802,0.000187
167.842,0.000176
167.882,0.000196
167.922,0.000213
167.962,0.000237
168.002,0.000247
168.042,0.000286
168.082,0.000353
168.122,0.000431
168.162,0.0005
168.202,0.000524
168.242,0.000496
168.282,0.000426
168.322,0.000341
168.362,0.00025
168.402,0.000196
168.442,0.000178
168.482,0.000187
168.522,0.000172
168.562,0.000139
168.602,7.1e-05
168.642,9e-06
168.682,-3.1e-05
168.722,3.9e-05
168.762,0.000158
168.802,0.00036
168.842,0.000519
168.882,0.000671
168.922,0.000727
168.962,0.000706
169.002,0.000602
169.042,0.00043
169.082,0.000237
169.122,4.6e-05
169.162,-8.9e-05
169.202,-0.000182
169.242,-0.000175
169.282,-8.7e-05
169.322,4.4e-05
169.362,0.00017
169.402,0.000265
169.442,0.000357
169.482,0.000442
169.522,0.000526
169.562,0.000582
169.602,0.000597
169.642,0.000554
169.682,0.00048
169.722,0.000377
169.762,0.000253
169.802,0.000166
169.842,0.00012
169.882,9.2e-05
169.922,5.5e-05
169.962,2e-05
170.002,5.6e-05
170.042,0.000177
170.082,0.000358
170.122,0.000553
170.162,0.000668
170.202,0.000705
170.242,0.000677
170.282,0.000634
170.322,0.000597
170.362,0.000544
170.402,0.00048
170.442,0.000437
170.482,0.00038
170.522,0.000292
170.562,0.000185
170.602,6.3e-05
170.642,-1.7e-05
170.682,-0.000106
170.722,-0.000135
170.762,-9.3e-05
170.802,3.1e-05
170.842,0.000161
170.882,0.000255
170.922,0.000312
170.962,0.000367
171.002,0.000419
171.042,0.000446
171.082,0.000437
