time_s,K_filt
0.0,1e-05
0.04,0.03407
0.08,0.071859
0.12,0.109436
0.16,0.143981
0.2,0.168194
0.24,0.157041
0.28,0.142813
0.32,0.130927
0.36,0.124127
0.4,0.125913
0.44,0.115211
0.48,0.097576
0.52,0.074784
0.56,0.048925
0.6,0.02538
0.64,0.016065
0.68,0.012123
0.72,0.009878
0.76,0.007822
0.8,0.006911
0.84,0.010135
0.88,0.015912
0.92,0.024505
0.96,0.033925
1.0,0.040905
1.04,0.041749
1.08,0.03983
1.12,0.035123
1.16,0.029762
1.2,0.024765
1.24,0.020082
1.28,0.014332
1.32,0.008451
1.36,0.002326
1.4,-0.004034
1.44,-0.008931
1.48,-0.011237
1.52,-0.011916
1.56,-0.010979
1.6,-0.008285
1.64,-0.005306
1.68,-0.002761
1.72,-0.001017
1.76,-0.000939
1.8,-0.002325
1.84,-0.003786
1.88,-0.004275
1.92,-0.003993
1.96,-0.00185
2.0,0.001338
2.04,0.004384
2.08,0.006885
2.12,0.005605
2.16,0.002272
2.2,-0.00121
2.24,-0.003653
2.28,-0.00448
2.32,-0.000364
2.36,0.004527
2.4,0.007008
2.44,0.007223
2.48,0.005149
2.52,0.001933
2.56,-0.000734
2.6,-0.002039
2.64,-0.003067
2.68,-0.004208
2.72,-0.005462
2.76,-0.006583
2.8,-0.006553
2.84,-0.00486
2.88,-0.002433
2.92,0.000273
2.96,0.00288
3.0,0.005025
3.04,0.00599
3.08,0.006151
3.12,0.005791
3.16,0.00516
3.2,0.004192
3.24,0.003385
3.28,0.003277
3.32,0.00388
3.36,0.004866
3.4,0.005898
3.44,0.006901
3.48,0.007721
3.52,0.008294
3.56,0.008625
3.6,0.009021
3.64,0.009368
3.68,0.009207
3.72,0.008379
3.76,0.007095
3.8,0.005283
3.84,0.003429
3.88,0.001726
3.92,7.5e-05
3.96,-0.001718
4.0,-0.003218
4.04,-0.004673
4.08,-0.005538
4.12,-0.005837
4.16,-0.005378
4.2,-0.004835
4.24,-0.004371
4.28,-0.00434
4.32,-0.004428
4.36,-0.004531
4.4,-0.00458
4.44,-0.004345
4.48,-0.003957
4.52,-0.003636
4.56,-0.003725
4.6,-0.003762
4.64,-0.004086
4.68,-0.004612
4.72,-0.005222
4.76,-0.005426
4.8,-0.005367
4.84,-0.004966
4.88,-0.004551
4.92,-0.004206
4.96,-0.004019
5.0,-0.004044
5.04,-0.004319
5.08,-0.004434
5.12,-0.004427
5.16,-0.004242
5.2,-0.004063
5.24,-0.003885
5.28,-0.003781
5.32,-0.003596
5.36,-0.003512
5.4,-0.003453
5.44,-0.003423
5.48,-0.003424
5.52,-0.003449
5.56,-0.003555
5.6,-0.003669
5.64,-0.003622
5.68,-0.003441
5.72,-0.003381
5.76,-0.003294
5.8,-0.003135
5.84,-0.00308
5.88,-0.003195
5.92,-0.003383
5.96,-0.003938
6.0,-0.004711
6.04,-0.005528
6.08,-0.005975
6.12,-0.006163
6.16,-0.005773
6.2,-0.004952
6.24,-0.004062
6.28,-0.003693
6.32,-0.003705
6.36,-0.004198
6.4,-0.004831
6.44,-0.005431
6.48,-0.005785
6.52,-0.005918
6.56,-0.005756
6.6,-0.005564
6.64,-0.005229
6.68,-0.004877
6.72,-0.004407
6.76,-0.00401
6.8,-0.003731
6.84,-0.003527
6.88,-0.003236
6.92,-0.003026
6.96,-0.002912
7.0,-0.002904
7.04,-0.003096
7.08,-0.00318
7.12,-0.003338
7.16,-0.003435
7.2,-0.003437
7.24,-0.003095
7.28,-0.002854
7.32,-0.002515
7.36,-0.002099
7.4,-0.001702
7.44,-0.001338
7.48,-0.001088
7.52,-0.000992
7.56,-0.00098
7.6,-0.001033
7.64,-0.001292
7.68,-0.001395
7.72,-0.001185
7.76,-0.000818
7.8,-0.000423
7.84,7.1e-05
7.88,0.000506
7.92,0.000542
7.96,0.000352
8.0,0.000149
8.04,-0.000132
8.08,-0.000381
8.12,-0.000549
8.16,-0.000627
8.2,-0.000754
8.24,-0.000977
8.28,-0.001152
8.32,-0.001252
8.36,-0.001397
8.4,-0.001377
8.44,-0.00116
8.48,-0.001062
8.52,-0.000899
8.56,-0.000839
8.6,-0.000852
8.64,-0.000932
8.68,-0.001025
8.72,-0.001112
8.76,-0.001037
8.8,-0.001033
8.84,-0.001164
8.88,-0.001271
8.92,-0.001465
8.96,-0.001686
9.0,-0.001743
9.04,-0.001676
9.08,-0.001608
9.12,-0.001415
9.16,-0.001369
9.2,-0.001489
9.24,-0.00148
9.28,-0.001597
9.32,-0.001968
9.36,-0.002286
9.4,-0.002464
9.44,-0.002726
9.48,-0.002728
9.52,-0.002436
9.56,-0.002031
9.6,-0.00178
9.64,-0.001726
9.68,-0.001906
9.72,-0.002011
9.76,-0.001967
9.8,-0.001651
9.84,-0.001144
9.88,-0.000383
9.92,0.000198
9.96,0.000643
10.0,0.000883
10.04,0.001201
10.08,0.001447
10.12,0.001773
10.16,0.002068
10.2,0.002536
10.24,0.002992
10.28,0.003354
10.32,0.003576
10.36,0.003564
10.4,0.003317
10.44,0.002802
10.48,0.002112
10.52,0.001437
10.56,0.000978
10.6,0.000523
10.64,0.000147
10.68,-0.000223
10.72,-0.000723
10.76,-0.001583
10.8,-0.002621
10.84,-0.003936
10.88,-0.005223
10.92,-0.006207
10.96,-0.00652
11.0,-0.006438
11.04,-0.005905
11.08,-0.005146
11.12,-0.004271
11.16,-0.003515
11.2,-0.002827
11.24,-0.001997
11.28,-0.001268
11.32,-0.000913
11.36,-0.001274
11.4,-0.002009
11.44,-0.00321
11.48,-0.004531
11.52,-0.005435
11.56,-0.005553
11.6,-0.005166
11.64,-0.004359
11.68,-0.003465
11.72,-0.002947
11.76,-0.002429
11.8,-0.001851
11.84,-0.001066
11.88,0.000257
11.92,0.00185
11.96,0.003282
12.0,0.004434
12.04,0.005318
12.08,0.00581
12.12,0.005986
12.16,0.00599
12.2,0.005708
12.24,0.004837
12.28,0.003537
12.32,0.002117
12.36,0.000422
12.4,-0.001275
12.44,-0.00266
12.48,-0.003987
12.52,-0.005182
12.56,-0.005982
12.6,-0.006161
12.64,-0.006015
12.68,-0.005746
12.72,-0.005361
12.76,-0.005022
12.8,-0.004916
12.84,-0.004851
12.88,-0.004534
12.92,-0.004279
12.96,-0.003985
13.0,-0.003624
13.04,-0.003266
13.08,-0.003227
13.12,-0.003157
13.16,-0.003218
13.2,-0.00345
13.24,-0.003856
13.28,-0.00409
13.32,-0.004274
13.36,-0.004205
13.4,-0.004035
13.44,-0.00378
13.48,-0.00339
13.52,-0.003061
13.56,-0.002872
13.6,-0.002719
13.64,-0.00259
13.68,-0.002502
13.72,-0.002306
13.76,-0.002172
13.8,-0.002105
13.84,-0.001972
13.88,-0.001815
13.92,-0.001577
13.96,-0.001248
14.0,-0.000841
14.04,-0.000497
14.08,-0.000249
14.12,-0.000181
14.16,-0.000209
14.2,-0.000298
14.24,-0.000365
14.28,-0.000462
14.32,-0.000559
14.36,-0.000624
14.4,-0.000685
14.44,-0.000709
14.48,-0.000643
14.52,-0.000567
14.56,-0.00048
14.6,-0.000384
14.64,-0.000295
14.68,-0.000242
14.72,-0.00014
14.76,-0.00019
14.8,-0.000237
14.84,-0.000374
14.88,-0.000543
14.92,-0.000746
14.96,-0.000866
15.0,-0.001014
15.04,-0.001182
15.08,-0.00128
15.12,-0.001316
15.16,-0.001222
15.2,-0.001133
15.24,-0.000958
15.28,-0.000817
15.32,-0.000792
15.36,-0.000792
15.4,-0.000846
15.44,-0.000921
15.48,-0.001024
15.52,-0.001136
15.56,-0.001292
15.6,-0.001379
15.64,-0.001458
15.68,-0.001462
15.72,-0.001342
15.76,-0.001226
15.8,-0.001074
15.84,-0.00094
15.88,-0.000892
15.92,-0.000877
15.96,-0.000766
16.0,-0.000675
16.04,-0.000562
16.08,-0.000443
16.12,-0.000365
16.16,-0.000347
16.2,-0.000384
16.24,-0.000458
16.28,-0.000425
16.32,-0.000425
16.36,-0.000475
16.4,-0.000495
16.44,-0.000425
16.48,-0.000394
16.52,-0.000365
16.56,-0.000244
16.6,-3.8e-05
16.64,0.000106
16.68,0.000104
16.72,0.000229
16.76,0.000287
16.8,0.000358
16.84,0.000329
16.88,0.000356
16.92,0.000329
16.96,0.000287
17.0,0.00026
17.04,0.000237
17.08,0.000232
17.12,0.000201
17.16,0.000205
17.2,9e-05
17.24,4.2e-05
17.28,1.9e-05
17.32,-1.4e-05
17.36,-4.5e-05
17.4,-3.5e-05
17.44,-3e-05
17.48,6.9e-05
17.52,0.000216
17.56,0.000308
17.6,0.000247
17.64,0.000205
17.68,0.00013
17.72,-9e-06
17.76,-9.2e-05
17.8,1.8e-05
17.84,4.5e-05
17.88,5.5e-05
17.92,0.000148
17.96,0.000149
18.0,6.9e-05
18.04,9.1e-05
18.08,4.5e-05
18.12,-6e-06
18.16,5.1e-05
18.2,7.4e-05
18.24,5.3e-05
18.28,5.6e-05
18.32,1.4e-05
18.36,-2.3e-05
18.4,7e-06
18.44,8e-05
18.48,8.6e-05
18.52,0.00011
18.56,0.000108
18.6,7.6e-05
18.64,4.2e-05
18.68,0.000104
18.72,0.000186
18.76,0.000238
18.8,0.000304
18.84,0.000387
18.88,0.000442
18.92,0.000488
18.96,0.000587
19.0,0.000664
19.04,0.00068
19.08,0.000699
19.12,0.000633
19.16,0.000505
19.2,0.000384
19.24,0.000226
19.28,0.000102
19.32,0.000191
19.36,0.000357
19.4,0.000591
19.44,0.000765
19.48,0.000886
19.52,0.000869
19.56,0.000811
19.6,0.000604
19.64,0.00059
19.68,0.000577
19.72,0.000543
19.76,0.00046
19.8,0.000348
19.84,0.000119
19.88,-0.000132
19.92,-0.00047
19.96,-0.000806
20.0,-0.001027
20.04,-0.001204
20.08,-0.001296
20.12,-0.001325
20.16,-0.001237
20.2,-0.001058
20.24,-0.000898
20.28,-0.000811
20.32,-0.000696
20.36,-0.000595
20.4,-0.000564
20.44,-0.000532
20.48,-0.000483
20.52,-0.00047
20.56,-0.000441
20.6,-0.000439
20.64,-0.000419
20.68,-0.000431
20.72,-0.000297
20.76,-0.000252
20.8,-0.000157
20.84,-4.1e-05
20.88,0.000145
20.92,0.000197
20.96,0.000219
21.0,0.000237
21.04,0.000278
21.08,0.000295
21.12,0.000311
21.16,0.000359
21.2,0.000437
21.24,0.000455
21.28,0.000392
21.32,0.000363
21.36,0.00039
21.4,0.000344
21.44,0.000375
21.48,0.000466
21.52,0.000617
21.56,0.000727
21.6,0.000935
21.64,0.001136
21.68,0.001176
21.72,0.001087
21.76,0.000938
21.8,0.00065
21.84,0.000315
21.88,0.000151
21.92,2.9e-05
21.96,-8e-05
22.0,-0.000212
22.04,-0.000353
22.08,-0.000431
22.12,-0.000497
22.16,-0.000517
22.2,-0.000448
22.24,-0.00042
22.28,-0.000445
22.32,-0.000407
22.36,-0.000402
22.4,-0.000403
22.44,-0.000436
22.48,-0.000453
22.52,-0.000512
22.56,-0.000576
22.6,-0.000574
22.64,-0.000555
22.68,-0.000559
22.72,-0.000526
22.76,-0.000462
22.8,-0.000475
22.84,-0.000442
22.88,-0.000414
22.92,-0.00037
22.96,-0.000234
23.0,-0.000121
23.04,-7.3e-05
23.08,-3.5e-05
23.12,-8.3e-05
23.16,-0.000306
23.2,-0.000409
23.24,-0.000445
23.28,-0.000505
23.32,-0.000502
23.36,-0.000375
23.4,-0.000353
23.44,-0.000391
23.48,-0.000351
23.52,-0.000313
23.56,-0.000274
23.6,-0.000282
23.64,-0.000212
23.68,-0.000231
23.72,-0.000365
23.76,-0.000547
23.8,-0.000622
23.84,-0.00075
23.88,-0.00078
23.92,-0.000765
23.96,-0.000734
24.0,-0.000625
24.04,-0.00046
24.08,-0.00035
24.12,-0.000226
24.16,-0.000167
24.2,-0.000145
24.24,-0.000108
24.28,-0.000134
24.32,-0.000205
24.36,-0.000221
24.4,-0.00027
24.44,-0.000277
24.48,-0.000284
24.52,-0.000228
24.56,-0.000183
24.6,-0.000179
24.64,-0.000252
24.68,-0.000192
24.72,-0.000119
24.76,-3.2e-05
24.8,6.1e-05
24.84,0.000216
24.88,0.000289
24.92,0.000396
24.96,0.000488
25.0,0.000464
25.04,0.000334
25.08,0.000187
25.12,-2e-05
25.16,-0.000132
25.2,-0.000186
25.24,-0.000209
25.28,-0.000182
25.32,-0.00016
25.36,-0.000205
25.4,-0.000146
25.44,-3.6e-05
25.48,2.7e-05
25.52,2.3e-05
25.56,3.4e-05
25.6,5.9e-05
25.64,8e-05
25.68,0.000124
25.72,0.000239
25.76,0.000346
25.8,0.000369
25.84,0.000294
25.88,0.000162
25.92,3.3e-05
25.96,-0.000116
26.0,-0.000228
26.04,-0.000224
26.08,-4.8e-05
26.12,0.000134
26.16,0.000293
26.2,0.00046
26.24,0.000625
26.28,0.000643
26.32,0.000632
26.36,0.00058
26.4,0.000425
26.44,0.000193
26.48,7.3e-05
26.52,2.1e-05
26.56,-7.3e-05
26.6,-6.9e-05
26.64,-7.1e-05
26.68,-0.000137
26.72,-0.000169
26.76,-4.3e-05
26.8,6.6e-05
26.84,0.000217
26.88,0.000339
26.92,0.000448
26.96,0.000558
27.0,0.000645
27.04,0.000756
27.08,0.000815
27.12,0.000841
27.16,0.000877
27.2,0.00097
27.24,0.000978
27.28,0.001153
27.32,0.001286
27.36,0.001288
27.4,0.001278
27.44,0.00143
27.48,0.001552
27.52,0.0016
27.56,0.001722
27.6,0.001819
27.64,0.001874
27.68,0.001822
27.72,0.001809
27.76,0.001711
27.8,0.001507
27.84,0.001287
27.88,0.001135
27.92,0.000909
27.96,0.000589
28.0,0.000371
28.04,8.8e-05
28.08,-0.000211
28.12,-0.000276
28.16,-0.000226
28.2,-0.000129
28.24,8.1e-05
28.28,0.000322
28.32,0.00047
28.36,0.00064
28.4,0.000713
28.44,0.000643
28.48,0.000468
28.52,0.000301
28.56,0.000178
28.6,5.8e-05
28.64,-4.4e-05
28.68,-7.4e-05
28.72,-0.000181
28.76,-0.000283
28.8,-0.000271
28.84,-0.000209
28.88,-0.0002
28.92,1.9e-05
28.96,0.000258
29.0,0.000432
29.04,0.00063
29.08,0.000824
29.12,0.000792
29.16,0.000849
29.2,0.000882
29.24,0.000826
29.28,0.000722
29.32,0.000593
29.36,0.000276
29.4,-9.5e-05
29.44,-0.000374
29.48,-0.000584
29.52,-0.000782
29.56,-0.000775
29.6,-0.000477
29.64,-9.5e-05
29.68,0.000244
29.72,0.000626
29.76,0.000843
29.8,0.000845
29.84,0.000782
29.88,0.00077
29.92,0.000751
29.96,0.000699
30.0,0.000659
30.04,0.000334
30.08,4.1e-05
30.12,-0.000264
30.16,-0.00066
30.2,-0.001091
30.24,-0.001272
30.28,-0.001505
30.32,-0.00182
30.36,-0.002146
30.4,-0.002578
30.44,-0.00299
30.48,-0.003275
30.52,-0.00342
30.56,-0.003476
30.6,-0.003292
30.64,-0.003214
30.68,-0.003168
30.72,-0.00302
30.76,-0.002735
30.8,-0.002516
30.84,-0.002168
30.88,-0.001674
30.92,-0.001194
30.96,-0.000669
31.0,-0.000175
31.04,0.000243
31.08,0.000521
31.12,0.000712
31.16,0.00085
31.2,0.000863
31.24,0.000851
31.28,0.000743
31.32,0.000604
31.36,0.00046
31.4,0.000365
31.44,0.000249
31.48,0.00012
31.52,8e-05
31.56,-1.1e-05
31.6,-7.8e-05
31.64,-0.000171
31.68,-0.000328
31.72,-0.000535
31.76,-0.000721
31.8,-0.000933
31.84,-0.001044
31.88,-0.000964
31.92,-0.000999
31.96,-0.000984
32.0,-0.000829
32.04,-0.000508
32.08,-0.000306
32.12,-1.7e-05
32.16,0.000276
32.2,0.000437
32.24,0.000448
32.28,0.000468
32.32,0.000541
32.36,0.00056
32.4,0.000551
32.44,0.000559
32.48,0.000499
32.52,0.000387
32.56,0.000262
32.6,0.000303
32.64,0.000317
32.68,0.000366
32.72,0.000414
32.76,0.000455
32.8,0.000438
32.84,0.000471
32.88,0.000497
32.92,0.000488
32.96,0.000522
33.0,0.000514
33.04,0.000511
33.08,0.000584
33.12,0.000615
33.16,0.000523
33.2,0.000501
33.24,0.000471
33.28,0.000466
33.32,0.000603
33.36,0.000793
33.4,0.000915
33.44,0.001027
33.48,0.001065
33.52,0.000965
33.56,0.000842
33.6,0.000643
33.64,0.000297
33.68,1e-05
33.72,-0.0002
33.76,-0.000286
33.8,-0.000243
33.84,2e-06
33.88,0.000226
33.92,0.000526
33.96,0.000808
34.0,0.001167
34.04,0.001397
34.08,0.001456
34.12,0.001321
34.16,0.001028
34.2,0.000452
34.24,-4.8e-05
34.28,-0.000308
34.32,-0.000505
34.36,-0.000511
34.4,-0.000316
34.44,-0.000114
34.48,2.3e-05
34.52,0.000272
34.56,0.000511
34.6,0.000734
34.64,0.000966
34.68,0.001118
34.72,0.001169
34.76,0.001131
34.8,0.00096
34.84,0.000607
34.88,0.000305
34.92,2.4e-05
34.96,-0.000126
35.0,-0.00019
35.04,-0.00019
35.08,-0.000137
35.12,6.1e-05
35.16,0.000271
35.2,0.000611
35.24,0.001
35.28,0.001342
35.32,0.001486
35.36,0.001402
35.4,0.001112
35.44,0.000763
35.48,0.000368
35.52,5.6e-05
35.56,-0.000203
35.6,-0.00041
35.64,-0.000518
35.68,-0.000381
35.72,-8.9e-05
35.76,0.00038
35.8,0.001067
35.84,0.001689
35.88,0.002217
35.92,0.002575
35.96,0.002663
36.0,0.002456
36.04,0.002269
36.08,0.002003
36.12,0.001701
36.16,0.001417
36.2,0.001242
36.24,0.001128
36.28,0.000931
36.32,0.000824
36.36,0.00094
36.4,0.001109
36.44,0.001185
36.48,0.001493
36.52,0.001848
36.56,0.002226
36.6,0.002818
36.64,0.003437
36.68,0.003731
36.72,0.003835
36.76,0.003766
36.8,0.00338
36.84,0.002917
36.88,0.002561
36.92,0.002387
36.96,0.002232
37.0,0.002194
37.04,0.002044
37.08,0.002103
37.12,0.002032
37.16,0.00195
37.2,0.002041
37.24,0.002531
37.28,0.002888
37.32,0.003419
37.36,0.00409
37.4,0.004613
37.44,0.004853
37.48,0.005007
37.52,0.005101
37.56,0.005176
37.6,0.005255
37.64,0.005212
37.68,0.005038
37.72,0.004814
37.76,0.004367
37.8,0.003915
37.84,0.003494
37.88,0.003462
37.92,0.003509
37.96,0.003757
38.0,0.003875
38.04,0.004196
38.08,0.004477
38.12,0.004735
38.16,0.004794
38.2,0.004848
38.24,0.004806
38.28,0.004584
38.32,0.004169
38.36,0.003631
38.4,0.002879
38.44,0.001906
38.48,0.000929
38.52,7e-05
38.56,-0.000168
38.6,-0.000158
38.64,0.000233
38.68,0.000618
38.72,0.001231
38.76,0.001546
38.8,0.001997
38.84,0.002337
38.88,0.002706
38.92,0.002893
38.96,0.002954
39.0,0.003002
39.04,0.003057
39.08,0.003028
39.12,0.002758
39.16,0.002648
39.2,0.002483
39.24,0.002202
39.28,0.002205
39.32,0.002575
39.36,0.002838
39.4,0.003002
39.44,0.003446
39.48,0.003776
39.52,0.003951
39.56,0.004036
39.6,0.004035
39.64,0.003664
39.68,0.003051
39.72,0.0023
39.76,0.001484
39.8,0.000502
39.84,-0.000224
39.88,-0.00061
39.92,-0.00099
39.96,-0.001016
40.0,-0.000693
40.04,-0.000486
40.08,-0.000487
40.12,-0.000211
40.16,5.4e-05
40.2,0.000263
40.24,0.000622
40.28,0.000875
40.32,0.001073
40.36,0.001076
40.4,0.00111
40.44,0.001129
40.48,0.001296
40.52,0.001247
40.56,0.001259
40.6,0.001387
40.64,0.001589
40.68,0.001991
40.72,0.00248
40.76,0.002757
40.8,0.00296
40.84,0.003116
40.88,0.003001
40.92,0.003042
40.96,0.003152
41.0,0.002937
41.04,0.002546
41.08,0.002251
41.12,0.001785
41.16,0.001334
41.2,0.001074
41.24,0.000977
41.28,0.000816
41.32,0.000659
41.36,0.000677
41.4,0.000769
41.44,0.000678
41.48,0.00092
41.52,0.001309
41.56,0.001619
41.6,0.001964
41.64,0.002336
41.68,0.002422
41.72,0.002431
41.76,0.002472
41.8,0.002598
41.84,0.002666
41.88,0.002619
41.92,0.002564
41.96,0.002397
42.0,0.002241
42.04,0.001986
42.08,0.001572
42.12,0.001025
42.16,0.000609
42.2,1.1e-05
42.24,-0.000296
42.28,-0.000371
42.32,-0.000276
42.36,-0.000365
42.4,-0.000183
42.44,3.5e-05
42.48,0.000262
42.52,0.000436
42.56,0.000777
42.6,0.000773
42.64,0.000665
42.68,0.00067
42.72,0.000477
42.76,0.000121
42.8,0.000194
42.84,0.000261
42.88,0.000103
42.92,3.2e-05
42.96,9.4e-05
43.0,-0.000171
43.04,-0.000419
43.08,-0.00057
43.12,-0.000556
43.16,-0.00052
43.2,-0.000275
43.24,-0.000219
43.28,1.2e-05
43.32,0.000228
43.36,0.000313
43.4,0.000186
43.44,0.000623
43.48,0.001228
43.52,0.001748
43.56,0.002351
43.6,0.002985
43.64,0.003244
43.68,0.003145
43.72,0.002882
43.76,0.002179
43.8,0.000591
43.84,-0.001321
43.88,-0.003507
43.92,-0.005601
43.96,-0.007198
44.0,-0.008086
44.04,-0.008529
44.08,-0.008201
44.12,-0.00735
44.16,-0.006429
44.2,-0.005475
44.24,-0.004688
44.28,-0.004523
44.32,-0.005032
44.36,-0.00569
44.4,-0.0061
44.44,-0.006355
44.48,-0.006274
44.52,-0.005904
44.56,-0.005285
44.6,-0.00465
44.64,-0.004046
44.68,-0.003649
44.72,-0.00317
44.76,-0.002725
44.8,-0.002229
44.84,-0.00185
44.88,-0.001418
44.92,-0.001254
44.96,-0.001412
45.0,-0.001824
45.04,-0.002267
45.08,-0.002725
45.12,-0.00287
45.16,-0.002968
45.2,-0.002905
45.24,-0.002826
45.28,-0.0027
45.32,-0.00256
45.36,-0.002025
45.4,-0.001731
45.44,-0.001412
45.48,-0.001186
45.52,-0.00149
45.56,-0.002235
45.6,-0.002772
45.64,-0.003637
45.68,-0.004832
45.72,-0.005318
45.76,-0.005684
45.8,-0.006076
45.84,-0.006094
45.88,-0.00588
45.92,-0.006101
45.96,-0.006158
46.0,-0.00616
46.04,-0.006187
46.08,-0.005971
46.12,-0.005613
46.16,-0.005473
46.2,-0.005271
46.24,-0.004929
46.28,-0.004753
46.32,-0.004492
46.36,-0.00419
46.4,-0.003912
46.44,-0.003558
46.48,-0.002941
46.52,-0.00247
46.56,-0.001551
46.6,-4.1e-05
46.64,0.002367
46.68,0.005206
46.72,0.008002
46.76,0.009872
46.8,0.010852
46.84,0.010848
46.88,0.010278
46.92,0.009982
46.96,0.010445
47.0,0.010992
47.04,0.011298
47.08,0.011109
47.12,0.010272
47.16,0.008885
47.2,0.00711
47.24,0.005084
47.28,0.003192
47.32,0.001089
47.36,-0.001116
47.4,-0.003581
47.44,-0.006195
47.48,-0.008924
47.52,-0.011281
47.56,-0.013447
47.6,-0.014972
47.64,-0.016089
47.68,-0.016853
47.72,-0.017211
47.76,-0.017277
47.8,-0.017018
47.84,-0.016486
47.88,-0.015564
47.92,-0.014491
47.96,-0.013227
48.0,-0.011893
48.04,-0.010435
48.08,-0.009066
48.12,-0.007783
48.16,-0.00658
48.2,-0.005458
48.24,-0.004436
48.28,-0.003551
48.32,-0.002725
48.36,-0.002
48.4,-0.001485
48.44,-0.001116
48.48,-0.000833
48.52,-0.000634
48.56,-0.00058
48.6,-0.000414
48.64,-0.000248
48.68,-6.5e-05
48.72,0.00014
48.76,0.000359
48.8,0.000522
48.84,0.000624
48.88,0.000742
48.92,0.000796
48.96,0.000919
