time_s,K_filt
211.282,0.000135
211.322,0.000205
211.362,0.00022
211.402,0.000152
211.442,0.000173
211.482,0.000205
211.522,0.0002
211.562,0.000213
211.602,0.000245
211.642,0.000257
211.682,0.00029
211.722,0.000359
211.762,0.000388
211.802,0.000499
211.842,0.001117
211.882,0.002558
211.922,0.004113
211.962,0.005704
212.002,0.006901
212.042,0.007365
212.082,0.006868
212.122,0.006151
212.162,0.005632
212.202,0.006998
212.242,0.009888
212.282,0.012776
212.322,0.015495
212.362,0.018266
212.402,0.01889
212.442,0.017114
212.482,0.013975
212.522,0.010125
212.562,0.006387
212.602,0.003567
212.642,0.001537
212.682,0.000795
212.722,0.001587
212.762,0.002128
212.802,0.001834
212.842,0.000816
212.882,-0.000528
212.922,-0.002718
212.962,-0.004897
213.002,-0.00617
213.042,-0.005673
213.082,-0.004113
